game_date,bref_id,team,opponent,player_name,is_home
2022-12-19,202212190CLE,CLE,UTA,Isaac Okoro,True
2022-12-19,202212190CLE,CLE,UTA,Donovan Mitchell,True
2022-12-19,202212190CLE,UTA,CLE,Jordan Clarkson,False
2022-12-19,202212190CLE,UTA,CLE,Lauri Markkanen,False
2022-12-19,202212190CLE,UTA,CLE,Mike Conley,False
2022-12-19,202212190CLE,UTA,CLE,Walker Kessler,False
2022-12-19,202212190CLE,UTA,CLE,Jarred Vanderbilt,False
2022-12-19,202212190HOU,HOU,SAS,Jalen Green,True
2022-12-19,202212190HOU,HOU,SAS,Jabari Smith Jr.,True
2022-12-19,202212190HOU,HOU,SAS,Eric Gordon,True
2022-12-19,202212190HOU,HOU,SAS,Kevin Porter Jr.,True
2022-12-19,202212190HOU,HOU,SAS,Alperen ÅengÃ¼n,True
2022-12-19,202212190HOU,SAS,HOU,Devin Vassell,False
2022-12-19,202212190HOU,SAS,HOU,Tre Jones,False
2022-12-19,202212190HOU,SAS,HOU,Keita Bates-Diop,False
2022-12-19,202212190HOU,SAS,HOU,Jakob Poeltl,False
2022-12-19,202212190HOU,SAS,HOU,Romeo Langford,False
2022-12-19,202212190MIN,MIN,DAL,Naz Reid,True
2022-12-19,202212190MIN,MIN,DAL,Anthony Edwards,True
2022-12-19,202212190MIN,MIN,DAL,Jaden McDaniels,True
2022-12-19,202212190MIN,MIN,DAL,Austin Rivers,True
2022-12-19,202212190MIN,MIN,DAL,D'Angelo Russell,True
2022-12-19,202212190MIN,DAL,MIN,Spencer Dinwiddie,False
2022-12-19,202212190MIN,DAL,MIN,Christian Wood,False
2022-12-19,202212190MIN,DAL,MIN,Reggie Bullock,False
2022-12-19,202212190MIN,DAL,MIN,Luka DonÄiÄ,False
2022-12-19,202212190MIN,DAL,MIN,Dorian Finney-Smith,False
2022-12-19,202212190NOP,NOP,MIL,CJ McCollum,True
2022-12-19,202212190NOP,NOP,MIL,Zion Williamson,True
2022-12-19,202212190NOP,NOP,MIL,Jonas ValanÄiÅ«nas,True
2022-12-19,202212190NOP,NOP,MIL,Herbert Jones,True
2022-12-19,202212190NOP,NOP,MIL,Trey Murphy III,True
2022-12-19,202212190NOP,MIL,NOP,Brook Lopez,False
2022-12-19,202212190NOP,MIL,NOP,Giannis Antetokounmpo,False
2022-12-19,202212190NOP,MIL,NOP,Jrue Holiday,False
2022-12-19,202212190NOP,MIL,NOP,Grayson Allen,False
2022-12-19,202212190NOP,MIL,NOP,MarJon Beauchamp,False
2022-12-19,202212190OKC,OKC,POR,Shai Gilgeous-Alexander,True
2022-12-19,202212190OKC,OKC,POR,Jalen Williams,True
2022-12-19,202212190OKC,OKC,POR,Luguentz Dort,True
2022-12-19,202212190OKC,OKC,POR,Aaron Wiggins,True
2022-12-19,202212190OKC,OKC,POR,Aleksej Pokusevski,True
2022-12-19,202212190OKC,POR,OKC,Jerami Grant,False
2022-12-19,202212190OKC,POR,OKC,Damian Lillard,False
2022-12-19,202212190OKC,POR,OKC,Anfernee Simons,False
2022-12-19,202212190OKC,POR,OKC,Josh Hart,False
2022-12-19,202212190OKC,POR,OKC,Drew Eubanks,False
2022-12-19,202212190PHI,PHI,TOR,Tobias Harris,True
2022-12-19,202212190PHI,PHI,TOR,Joel Embiid,True
2022-12-19,202212190PHI,PHI,TOR,James Harden,True
2022-12-19,202212190PHI,PHI,TOR,De'Anthony Melton,True
2022-12-19,202212190PHI,PHI,TOR,P.J. Tucker,True
2022-12-19,202212190PHI,TOR,PHI,Pascal Siakam,False
2022-12-19,202212190PHI,TOR,PHI,Fred VanVleet,False
2022-12-19,202212190PHI,TOR,PHI,OG Anunoby,False
2022-12-19,202212190PHI,TOR,PHI,Scottie Barnes,False
2022-12-19,202212190PHI,TOR,PHI,Juancho HernangÃ³mez,False
2022-12-19,202212190PHO,PHX,LAL,Damion Lee,True
2022-12-19,202212190PHO,PHX,LAL,Chris Paul,True
2022-12-19,202212190PHO,PHX,LAL,Torrey Craig,True
2022-12-19,202212190PHO,PHX,LAL,Mikal Bridges,True
2022-12-19,202212190PHO,PHX,LAL,Deandre Ayton,True
2022-12-19,202212190PHO,LAL,PHX,Lonnie Walker IV,False
2022-12-19,202212190PHO,LAL,PHX,Dennis SchrÃ¶der,False
2022-12-19,202212190PHO,LAL,PHX,Thomas Bryant,False
2022-12-19,202212190PHO,LAL,PHX,Patrick Beverley,False
2022-12-19,202212190PHO,LAL,PHX,Troy Brown Jr.,False
2022-12-19,202212190SAC,SAC,CHA,Domantas Sabonis,True
2022-12-19,202212190SAC,SAC,CHA,De'Aaron Fox,True
2022-12-19,202212190SAC,SAC,CHA,Kevin Huerter,True
2022-12-19,202212190SAC,SAC,CHA,Keegan Murray,True
2022-12-19,202212190SAC,SAC,CHA,Harrison Barnes,True
2022-12-19,202212190SAC,CHA,SAC,Kelly Oubre Jr.,False
2022-12-19,202212190SAC,CHA,SAC,Gordon Hayward,False
2022-12-19,202212190SAC,CHA,SAC,P.J. Washington,False
2022-12-19,202212190SAC,CHA,SAC,LaMelo Ball,False
2022-12-19,202212190SAC,CHA,SAC,Mason Plumlee,False
2022-12-20,202212200DEN,DEN,MEM,Kentavious Caldwell-Pope,True
2022-12-20,202212200DEN,DEN,MEM,Nikola JokiÄ,True
2022-12-20,202212200DEN,DEN,MEM,Bruce Brown,True
2022-12-20,202212200DEN,DEN,MEM,Christian Braun,True
2022-12-20,202212200DEN,DEN,MEM,Aaron Gordon,True
2022-12-20,202212200DEN,MEM,DEN,Ja Morant,False
2022-12-20,202212200DEN,MEM,DEN,Steven Adams,False
2022-12-20,202212200DEN,MEM,DEN,Dillon Brooks,False
2022-12-20,202212200DEN,MEM,DEN,Jaren Jackson Jr.,False
2022-12-20,202212200DEN,MEM,DEN,John Konchar,False
2022-12-20,202212200DET,DET,UTA,Jaden Ivey,True
2022-12-20,202212200DET,DET,UTA,Bojan BogdanoviÄ,True
2022-12-20,202212200DET,DET,UTA,Jalen Duren,True
2022-12-20,202212200DET,DET,UTA,Isaiah Stewart,True
2022-12-20,202212200DET,DET,UTA,Killian Hayes,True
2022-12-20,202212200DET,UTA,DET,Lauri Markkanen,False
2022-12-20,202212200DET,UTA,DET,Jarred Vanderbilt,False
2022-12-20,202212200DET,UTA,DET,Jordan Clarkson,False
2022-12-20,202212200DET,UTA,DET,Walker Kessler,False
2022-12-20,202212200DET,UTA,DET,Mike Conley,False
2022-12-20,202212200MIA,MIA,CHI,Tyler Herro,True
2022-12-20,202212200MIA,MIA,CHI,Haywood Highsmith,True
2022-12-20,202212200MIA,MIA,CHI,Bam Adebayo,True
2022-12-20,202212200MIA,MIA,CHI,Victor Oladipo,True
2022-12-20,202212200MIA,MIA,CHI,Max Strus,True
2022-12-20,202212200MIA,CHI,MIA,DeMar DeRozan,False
2022-12-20,202212200MIA,CHI,MIA,Nikola VuÄeviÄ,False
2022-12-20,202212200MIA,CHI,MIA,Zach LaVine,False
2022-12-20,202212200MIA,CHI,MIA,Patrick Williams,False
2022-12-20,202212200MIA,CHI,MIA,Alex Caruso,False
2022-12-20,202212200NYK,NYK,GSW,Quentin Grimes,True
2022-12-20,202212200NYK,NYK,GSW,RJ Barrett,True
2022-12-20,202212200NYK,NYK,GSW,Julius Randle,True
2022-12-20,202212200NYK,NYK,GSW,Jalen Brunson,True
2022-12-20,202212200NYK,NYK,GSW,Mitchell Robinson,True
2022-12-20,202212200NYK,GSW,NYK,Moses Moody,False
2022-12-20,202212200NYK,GSW,NYK,Jordan Poole,False
2022-12-20,202212200NYK,GSW,NYK,Klay Thompson,False
2022-12-20,202212200NYK,GSW,NYK,Draymond Green,False
2022-12-20,202212200NYK,GSW,NYK,Kevon Looney,False
2022-12-20,202212200PHO,PHX,WAS,Mikal Bridges,True
2022-12-20,202212200PHO,PHX,WAS,Chris Paul,True
2022-12-20,202212200PHO,PHX,WAS,Deandre Ayton,True
2022-12-20,202212200PHO,PHX,WAS,Torrey Craig,True
2022-12-20,202212200PHO,PHX,WAS,Damion Lee,True
2022-12-20,202212200PHO,WAS,PHX,Kyle Kuzma,False
2022-12-20,202212200PHO,WAS,PHX,Monte Morris,False
2022-12-20,202212200PHO,WAS,PHX,Deni Avdija,False
2022-12-20,202212200PHO,WAS,PHX,Bradley Beal,False
2022-12-20,202212200PHO,WAS,PHX,Daniel Gafford,False
2022-12-21,202212210ATL,ATL,CHI,Onyeka Okongwu,True
2022-12-21,202212210ATL,ATL,CHI,Dejounte Murray,True
2022-12-21,202212210ATL,ATL,CHI,Trae Young,True
2022-12-21,202212210ATL,ATL,CHI,De'Andre Hunter,True
2022-12-21,202212210ATL,ATL,CHI,John Collins,True
2022-12-21,202212210ATL,CHI,ATL,DeMar DeRozan,False
2022-12-21,202212210ATL,CHI,ATL,Patrick Williams,False
2022-12-21,202212210ATL,CHI,ATL,Zach LaVine,False
2022-12-21,202212210ATL,CHI,ATL,Nikola VuÄeviÄ,False
2022-12-21,202212210ATL,CHI,ATL,Alex Caruso,False
2022-12-21,202212210BOS,BOS,IND,Jayson Tatum,True
2022-12-21,202212210BOS,BOS,IND,Jaylen Brown,True
2022-12-21,202212210BOS,BOS,IND,Al Horford,True
2022-12-21,202212210BOS,BOS,IND,Derrick White,True
2022-12-21,202212210BOS,BOS,IND,Payton Pritchard,True
2022-12-21,202212210BOS,IND,BOS,Andrew Nembhard,False
2022-12-21,202212210BOS,IND,BOS,Tyrese Haliburton,False
2022-12-21,202212210BOS,IND,BOS,Buddy Hield,False
2022-12-21,202212210BOS,IND,BOS,Aaron Nesmith,False
2022-12-21,202212210BOS,IND,BOS,Myles Turner,False
2022-12-21,202212210BRK,BKN,GSW,Kevin Durant,True
2022-12-21,202212210BRK,BKN,GSW,Royce O'Neale,True
2022-12-21,202212210BRK,BKN,GSW,Nic Claxton,True
2022-12-21,202212210BRK,BKN,GSW,Joe Harris,True
2022-12-21,202212210BRK,BKN,GSW,Ben Simmons,True
2022-12-21,202212210BRK,GSW,BKN,Moses Moody,False
2022-12-21,202212210BRK,GSW,BKN,Jonathan Kuminga,False
2022-12-21,202212210BRK,GSW,BKN,Jordan Poole,False
2022-12-21,202212210BRK,GSW,BKN,Draymond Green,False
2022-12-21,202212210BRK,GSW,BKN,Kevon Looney,False
2022-12-21,202212210CLE,CLE,MIL,Jarrett Allen,True
2022-12-21,202212210CLE,CLE,MIL,Darius Garland,True
2022-12-21,202212210CLE,CLE,MIL,Donovan Mitchell,True
2022-12-21,202212210CLE,CLE,MIL,Isaac Okoro,True
2022-12-21,202212210CLE,CLE,MIL,Evan Mobley,True
2022-12-21,202212210CLE,MIL,CLE,Giannis Antetokounmpo,False
2022-12-21,202212210CLE,MIL,CLE,Jrue Holiday,False
2022-12-21,202212210CLE,MIL,CLE,Grayson Allen,False
2022-12-21,202212210CLE,MIL,CLE,Brook Lopez,False
2022-12-21,202212210CLE,MIL,CLE,MarJon Beauchamp,False
2022-12-21,202212210HOU,HOU,ORL,Kevin Porter Jr.,True
2022-12-21,202212210HOU,HOU,ORL,Jalen Green,True
2022-12-21,202212210HOU,HOU,ORL,Eric Gordon,True
2022-12-21,202212210HOU,HOU,ORL,Alperen ÅengÃ¼n,True
2022-12-21,202212210HOU,HOU,ORL,Jabari Smith Jr.,True
2022-12-21,202212210HOU,ORL,HOU,Paolo Banchero,False
2022-12-21,202212210HOU,ORL,HOU,Franz Wagner,False
2022-12-21,202212210HOU,ORL,HOU,Markelle Fultz,False
2022-12-21,202212210HOU,ORL,HOU,Moritz Wagner,False
2022-12-21,202212210HOU,ORL,HOU,Bol Bol,False
2022-12-21,202212210LAC,LAC,CHA,Paul George,True
2022-12-21,202212210LAC,LAC,CHA,Kawhi Leonard,True
2022-12-21,202212210LAC,LAC,CHA,Marcus Morris,True
2022-12-21,202212210LAC,LAC,CHA,Ivica Zubac,True
2022-12-21,202212210LAC,LAC,CHA,Reggie Jackson,True
2022-12-21,202212210LAC,CHA,LAC,LaMelo Ball,False
2022-12-21,202212210LAC,CHA,LAC,Gordon Hayward,False
2022-12-21,202212210LAC,CHA,LAC,P.J. Washington,False
2022-12-21,202212210LAC,CHA,LAC,Kelly Oubre Jr.,False
2022-12-21,202212210LAC,CHA,LAC,Mason Plumlee,False
2022-12-21,202212210MIN,MIN,DAL,Rudy Gobert,True
2022-12-21,202212210MIN,MIN,DAL,Anthony Edwards,True
2022-12-21,202212210MIN,MIN,DAL,D'Angelo Russell,True
2022-12-21,202212210MIN,MIN,DAL,Austin Rivers,True
2022-12-21,202212210MIN,MIN,DAL,Jaden McDaniels,True
2022-12-21,202212210MIN,DAL,MIN,Spencer Dinwiddie,False
2022-12-21,202212210MIN,DAL,MIN,Luka DonÄiÄ,False
2022-12-21,202212210MIN,DAL,MIN,Tim Hardaway Jr.,False
2022-12-21,202212210MIN,DAL,MIN,Reggie Bullock,False
2022-12-21,202212210MIN,DAL,MIN,Christian Wood,False
2022-12-21,202212210NYK,NYK,TOR,RJ Barrett,True
2022-12-21,202212210NYK,NYK,TOR,Julius Randle,True
2022-12-21,202212210NYK,NYK,TOR,Jalen Brunson,True
2022-12-21,202212210NYK,NYK,TOR,Immanuel Quickley,True
2022-12-21,202212210NYK,NYK,TOR,Mitchell Robinson,True
2022-12-21,202212210NYK,TOR,NYK,Pascal Siakam,False
2022-12-21,202212210NYK,TOR,NYK,Fred VanVleet,False
2022-12-21,202212210NYK,TOR,NYK,OG Anunoby,False
2022-12-21,202212210NYK,TOR,NYK,Juancho HernangÃ³mez,False
2022-12-21,202212210NYK,TOR,NYK,Scottie Barnes,False
2022-12-21,202212210OKC,OKC,POR,Luguentz Dort,True
2022-12-21,202212210OKC,OKC,POR,Shai Gilgeous-Alexander,True
2022-12-21,202212210OKC,OKC,POR,Josh Giddey,True
2022-12-21,202212210OKC,OKC,POR,Jalen Williams,True
2022-12-21,202212210OKC,OKC,POR,Aleksej Pokusevski,True
2022-12-21,202212210OKC,POR,OKC,Damian Lillard,False
2022-12-21,202212210OKC,POR,OKC,Jerami Grant,False
2022-12-21,202212210OKC,POR,OKC,Josh Hart,False
2022-12-21,202212210OKC,POR,OKC,Anfernee Simons,False
2022-12-21,202212210OKC,POR,OKC,Jusuf NurkiÄ,False
2022-12-21,202212210PHI,PHI,DET,Joel Embiid,True
2022-12-21,202212210PHI,PHI,DET,James Harden,True
2022-12-21,202212210PHI,PHI,DET,De'Anthony Melton,True
2022-12-21,202212210PHI,PHI,DET,Tobias Harris,True
2022-12-21,202212210PHI,PHI,DET,P.J. Tucker,True
2022-12-21,202212210PHI,DET,PHI,Jaden Ivey,False
2022-12-21,202212210PHI,DET,PHI,Killian Hayes,False
2022-12-21,202212210PHI,DET,PHI,Jalen Duren,False
2022-12-21,202212210PHI,DET,PHI,Bojan BogdanoviÄ,False
2022-12-21,202212210PHI,DET,PHI,Isaiah Stewart,False
2022-12-21,202212210SAC,SAC,LAL,Domantas Sabonis,True
2022-12-21,202212210SAC,SAC,LAL,Keegan Murray,True
2022-12-21,202212210SAC,SAC,LAL,Harrison Barnes,True
2022-12-21,202212210SAC,SAC,LAL,Kevin Huerter,True
2022-12-21,202212210SAC,SAC,LAL,De'Aaron Fox,True
2022-12-21,202212210SAC,LAL,SAC,Patrick Beverley,False
2022-12-21,202212210SAC,LAL,SAC,Lonnie Walker IV,False
2022-12-21,202212210SAC,LAL,SAC,LeBron James,False
2022-12-21,202212210SAC,LAL,SAC,Thomas Bryant,False
2022-12-21,202212210SAC,LAL,SAC,Dennis SchrÃ¶der,False
2022-12-22,202212220NOP,NOP,SAS,CJ McCollum,True
2022-12-22,202212220NOP,NOP,SAS,Herbert Jones,True
2022-12-22,202212220NOP,NOP,SAS,Trey Murphy III,True
2022-12-22,202212220NOP,NOP,SAS,Jonas ValanÄiÅ«nas,True
2022-12-22,202212220NOP,NOP,SAS,Naji Marshall,True
2022-12-22,202212220NOP,SAS,NOP,Jeremy Sochan,False
2022-12-22,202212220NOP,SAS,NOP,Devin Vassell,False
2022-12-22,202212220NOP,SAS,NOP,Tre Jones,False
2022-12-22,202212220NOP,SAS,NOP,Jakob Poeltl,False
2022-12-22,202212220NOP,SAS,NOP,Romeo Langford,False
2022-12-22,202212220UTA,UTA,WAS,Walker Kessler,True
2022-12-22,202212220UTA,UTA,WAS,Jordan Clarkson,True
2022-12-22,202212220UTA,UTA,WAS,Lauri Markkanen,True
2022-12-22,202212220UTA,UTA,WAS,Jarred Vanderbilt,True
2022-12-22,202212220UTA,UTA,WAS,Mike Conley,True
2022-12-22,202212220UTA,WAS,UTA,Corey Kispert,False
2022-12-22,202212220UTA,WAS,UTA,Kyle Kuzma,False
2022-12-22,202212220UTA,WAS,UTA,Bradley Beal,False
2022-12-22,202212220UTA,WAS,UTA,Monte Morris,False
2022-12-22,202212220UTA,WAS,UTA,Daniel Gafford,False
2022-12-23,202212230ATL,ATL,DET,Dejounte Murray,True
2022-12-23,202212230ATL,ATL,DET,Trae Young,True
2022-12-23,202212230ATL,ATL,DET,John Collins,True
2022-12-23,202212230ATL,ATL,DET,De'Andre Hunter,True
2022-12-23,202212230ATL,ATL,DET,Clint Capela,True
2022-12-23,202212230ATL,DET,ATL,Killian Hayes,False
2022-12-23,202212230ATL,DET,ATL,Bojan BogdanoviÄ,False
2022-12-23,202212230ATL,DET,ATL,Jaden Ivey,False
2022-12-23,202212230ATL,DET,ATL,Jalen Duren,False
2022-12-23,202212230ATL,DET,ATL,Isaiah Stewart,False
2022-12-23,202212230BOS,BOS,MIN,Marcus Smart,True
2022-12-23,202212230BOS,BOS,MIN,Jaylen Brown,True
2022-12-23,202212230BOS,BOS,MIN,Al Horford,True
2022-12-23,202212230BOS,BOS,MIN,Jayson Tatum,True
2022-12-23,202212230BOS,BOS,MIN,Derrick White,True
2022-12-23,202212230BOS,MIN,BOS,Anthony Edwards,False
2022-12-23,202212230BOS,MIN,BOS,D'Angelo Russell,False
2022-12-23,202212230BOS,MIN,BOS,Jaden McDaniels,False
2022-12-23,202212230BOS,MIN,BOS,Rudy Gobert,False
2022-12-23,202212230BOS,MIN,BOS,Austin Rivers,False
2022-12-23,202212230BRK,BKN,MIL,Kyrie Irving,True
2022-12-23,202212230BRK,BKN,MIL,Kevin Durant,True
2022-12-23,202212230BRK,BKN,MIL,Nic Claxton,True
2022-12-23,202212230BRK,BKN,MIL,Ben Simmons,True
2022-12-23,202212230BRK,BKN,MIL,Royce O'Neale,True
2022-12-23,202212230BRK,MIL,BKN,Giannis Antetokounmpo,False
2022-12-23,202212230BRK,MIL,BKN,Jrue Holiday,False
2022-12-23,202212230BRK,MIL,BKN,Brook Lopez,False
2022-12-23,202212230BRK,MIL,BKN,Jevon Carter,False
2022-12-23,202212230BRK,MIL,BKN,Grayson Allen,False
2022-12-23,202212230CLE,CLE,TOR,Donovan Mitchell,True
2022-12-23,202212230CLE,CLE,TOR,Evan Mobley,True
2022-12-23,202212230CLE,CLE,TOR,Darius Garland,True
2022-12-23,202212230CLE,CLE,TOR,Jarrett Allen,True
2022-12-23,202212230CLE,CLE,TOR,Isaac Okoro,True
2022-12-23,202212230CLE,TOR,CLE,Pascal Siakam,False
2022-12-23,202212230CLE,TOR,CLE,Scottie Barnes,False
2022-12-23,202212230CLE,TOR,CLE,Fred VanVleet,False
2022-12-23,202212230CLE,TOR,CLE,OG Anunoby,False
2022-12-23,202212230CLE,TOR,CLE,Juancho HernangÃ³mez,False
2022-12-23,202212230DEN,DEN,POR,Jamal Murray,True
2022-12-23,202212230DEN,DEN,POR,Nikola JokiÄ,True
2022-12-23,202212230DEN,DEN,POR,Kentavious Caldwell-Pope,True
2022-12-23,202212230DEN,DEN,POR,Aaron Gordon,True
2022-12-23,202212230DEN,DEN,POR,Michael Porter Jr.,True
2022-12-23,202212230DEN,POR,DEN,Anfernee Simons,False
2022-12-23,202212230DEN,POR,DEN,Damian Lillard,False
2022-12-23,202212230DEN,POR,DEN,Jerami Grant,False
2022-12-23,202212230DEN,POR,DEN,Josh Hart,False
2022-12-23,202212230DEN,POR,DEN,Jusuf NurkiÄ,False
2022-12-23,202212230HOU,HOU,DAL,Jalen Green,True
2022-12-23,202212230HOU,HOU,DAL,Jabari Smith Jr.,True
2022-12-23,202212230HOU,HOU,DAL,Kevin Porter Jr.,True
2022-12-23,202212230HOU,HOU,DAL,KJ Martin,True
2022-12-23,202212230HOU,HOU,DAL,Alperen ÅengÃ¼n,True
2022-12-23,202212230HOU,DAL,HOU,Luka DonÄiÄ,False
2022-12-23,202212230HOU,DAL,HOU,Spencer Dinwiddie,False
2022-12-23,202212230HOU,DAL,HOU,Tim Hardaway Jr.,False
2022-12-23,202212230HOU,DAL,HOU,Christian Wood,False
2022-12-23,202212230HOU,DAL,HOU,Reggie Bullock,False
2022-12-23,202212230LAL,LAL,CHA,LeBron James,True
2022-12-23,202212230LAL,LAL,CHA,Thomas Bryant,True
2022-12-23,202212230LAL,LAL,CHA,Patrick Beverley,True
2022-12-23,202212230LAL,LAL,CHA,Lonnie Walker IV,True
2022-12-23,202212230LAL,LAL,CHA,Dennis SchrÃ¶der,True
2022-12-23,202212230LAL,CHA,LAL,Terry Rozier,False
2022-12-23,202212230LAL,CHA,LAL,LaMelo Ball,False
2022-12-23,202212230LAL,CHA,LAL,Gordon Hayward,False
2022-12-23,202212230LAL,CHA,LAL,P.J. Washington,False
2022-12-23,202212230LAL,CHA,LAL,Mason Plumlee,False
2022-12-23,202212230MIA,MIA,IND,Tyler Herro,True
2022-12-23,202212230MIA,MIA,IND,Bam Adebayo,True
2022-12-23,202212230MIA,MIA,IND,Kyle Lowry,True
2022-12-23,202212230MIA,MIA,IND,Jimmy Butler,True
2022-12-23,202212230MIA,MIA,IND,Caleb Martin,True
2022-12-23,202212230MIA,IND,MIA,Tyrese Haliburton,False
2022-12-23,202212230MIA,IND,MIA,Buddy Hield,False
2022-12-23,202212230MIA,IND,MIA,Andrew Nembhard,False
2022-12-23,202212230MIA,IND,MIA,Myles Turner,False
2022-12-23,202212230MIA,IND,MIA,Bennedict Mathurin,False
2022-12-23,202212230NYK,NYK,CHI,RJ Barrett,True
2022-12-23,202212230NYK,NYK,CHI,Julius Randle,True
2022-12-23,202212230NYK,NYK,CHI,Jalen Brunson,True
2022-12-23,202212230NYK,NYK,CHI,Quentin Grimes,True
2022-12-23,202212230NYK,NYK,CHI,Mitchell Robinson,True
2022-12-23,202212230NYK,CHI,NYK,Nikola VuÄeviÄ,False
2022-12-23,202212230NYK,CHI,NYK,Zach LaVine,False
2022-12-23,202212230NYK,CHI,NYK,DeMar DeRozan,False
2022-12-23,202212230NYK,CHI,NYK,Patrick Williams,False
2022-12-23,202212230NYK,CHI,NYK,Ayo Dosunmu,False
2022-12-23,202212230OKC,OKC,NOP,Shai Gilgeous-Alexander,True
2022-12-23,202212230OKC,OKC,NOP,Luguentz Dort,True
2022-12-23,202212230OKC,OKC,NOP,Josh Giddey,True
2022-12-23,202212230OKC,OKC,NOP,Aleksej Pokusevski,True
2022-12-23,202212230OKC,OKC,NOP,Jalen Williams,True
2022-12-23,202212230OKC,NOP,OKC,Trey Murphy III,False
2022-12-23,202212230OKC,NOP,OKC,Herbert Jones,False
2022-12-23,202212230OKC,NOP,OKC,CJ McCollum,False
2022-12-23,202212230OKC,NOP,OKC,Naji Marshall,False
2022-12-23,202212230OKC,NOP,OKC,Jonas ValanÄiÅ«nas,False
2022-12-23,202212230ORL,ORL,SAS,Franz Wagner,True
2022-12-23,202212230ORL,ORL,SAS,Paolo Banchero,True
2022-12-23,202212230ORL,ORL,SAS,Moritz Wagner,True
2022-12-23,202212230ORL,ORL,SAS,Markelle Fultz,True
2022-12-23,202212230ORL,ORL,SAS,Bol Bol,True
2022-12-23,202212230ORL,SAS,ORL,Keldon Johnson,False
2022-12-23,202212230ORL,SAS,ORL,Devin Vassell,False
2022-12-23,202212230ORL,SAS,ORL,Tre Jones,False
2022-12-23,202212230ORL,SAS,ORL,Jeremy Sochan,False
2022-12-23,202212230ORL,SAS,ORL,Jakob Poeltl,False
2022-12-23,202212230PHI,PHI,LAC,James Harden,True
2022-12-23,202212230PHI,PHI,LAC,Tobias Harris,True
2022-12-23,202212230PHI,PHI,LAC,Joel Embiid,True
2022-12-23,202212230PHI,PHI,LAC,De'Anthony Melton,True
2022-12-23,202212230PHI,PHI,LAC,P.J. Tucker,True
2022-12-23,202212230PHI,LAC,PHI,Paul George,False
2022-12-23,202212230PHI,LAC,PHI,Kawhi Leonard,False
2022-12-23,202212230PHI,LAC,PHI,Ivica Zubac,False
2022-12-23,202212230PHI,LAC,PHI,Marcus Morris,False
2022-12-23,202212230PHI,LAC,PHI,Reggie Jackson,False
2022-12-23,202212230PHO,PHX,MEM,Landry Shamet,True
2022-12-23,202212230PHO,PHX,MEM,Mikal Bridges,True
2022-12-23,202212230PHO,PHX,MEM,Chris Paul,True
2022-12-23,202212230PHO,PHX,MEM,Deandre Ayton,True
2022-12-23,202212230PHO,PHX,MEM,Torrey Craig,True
2022-12-23,202212230PHO,MEM,PHX,Ja Morant,False
2022-12-23,202212230PHO,MEM,PHX,Jaren Jackson Jr.,False
2022-12-23,202212230PHO,MEM,PHX,Dillon Brooks,False
2022-12-23,202212230PHO,MEM,PHX,Desmond Bane,False
2022-12-23,202212230PHO,MEM,PHX,Steven Adams,False
2022-12-23,202212230SAC,SAC,WAS,Harrison Barnes,True
2022-12-23,202212230SAC,SAC,WAS,De'Aaron Fox,True
2022-12-23,202212230SAC,SAC,WAS,Domantas Sabonis,True
2022-12-23,202212230SAC,SAC,WAS,Kevin Huerter,True
2022-12-23,202212230SAC,SAC,WAS,Keegan Murray,True
2022-12-23,202212230SAC,WAS,SAC,Kyle Kuzma,False
2022-12-23,202212230SAC,WAS,SAC,Kristaps PorziÅÄ£is,False
2022-12-23,202212230SAC,WAS,SAC,Bradley Beal,False
2022-12-23,202212230SAC,WAS,SAC,Monte Morris,False
2022-12-23,202212230SAC,WAS,SAC,Daniel Gafford,False
2022-12-25,202212250BOS,BOS,MIL,Jaylen Brown,True
2022-12-25,202212250BOS,BOS,MIL,Jayson Tatum,True
2022-12-25,202212250BOS,BOS,MIL,Derrick White,True
2022-12-25,202212250BOS,BOS,MIL,Marcus Smart,True
2022-12-25,202212250BOS,BOS,MIL,Al Horford,True
2022-12-25,202212250BOS,MIL,BOS,Jrue Holiday,False
2022-12-25,202212250BOS,MIL,BOS,Giannis Antetokounmpo,False
2022-12-25,202212250BOS,MIL,BOS,Brook Lopez,False
2022-12-25,202212250BOS,MIL,BOS,Pat Connaughton,False
2022-12-25,202212250BOS,MIL,BOS,Grayson Allen,False
2022-12-25,202212250DAL,DAL,LAL,Spencer Dinwiddie,True
2022-12-25,202212250DAL,DAL,LAL,Luka DonÄiÄ,True
2022-12-25,202212250DAL,DAL,LAL,Tim Hardaway Jr.,True
2022-12-25,202212250DAL,DAL,LAL,Christian Wood,True
2022-12-25,202212250DAL,DAL,LAL,Reggie Bullock,True
2022-12-25,202212250DAL,LAL,DAL,LeBron James,False
2022-12-25,202212250DAL,LAL,DAL,Patrick Beverley,False
2022-12-25,202212250DAL,LAL,DAL,Lonnie Walker IV,False
2022-12-25,202212250DAL,LAL,DAL,Dennis SchrÃ¶der,False
2022-12-25,202212250DAL,LAL,DAL,Thomas Bryant,False
2022-12-25,202212250DEN,DEN,PHX,Nikola JokiÄ,True
2022-12-25,202212250DEN,DEN,PHX,Jamal Murray,True
2022-12-25,202212250DEN,DEN,PHX,Aaron Gordon,True
2022-12-25,202212250DEN,DEN,PHX,Kentavious Caldwell-Pope,True
2022-12-25,202212250DEN,DEN,PHX,Michael Porter Jr.,True
