game_date,bref_id,team,opponent,player_name,is_home
2022-02-07,202202070CHO,CHA,TOR,LaMelo Ball,True
2022-02-07,202202070CHO,CHA,TOR,Miles Bridges,True
2022-02-07,202202070CHO,CHA,TOR,Terry Rozier,True
2022-02-07,202202070CHO,CHA,TOR,Mason Plumlee,True
2022-02-07,202202070CHO,CHA,TOR,Gordon Hayward,True
2022-02-07,202202070CHO,TOR,CHA,Pascal Siakam,False
2022-02-07,202202070CHO,TOR,CHA,OG Anunoby,False
2022-02-07,202202070CHO,TOR,CHA,Fred VanVleet,False
2022-02-07,202202070CHO,TOR,CHA,Gary Trent Jr.,False
2022-02-07,202202070CHO,TOR,CHA,Scottie Barnes,False
2022-02-07,202202070OKC,OKC,GSW,Luguentz Dort,True
2022-02-07,202202070OKC,OKC,GSW,Darius Bazley,True
2022-02-07,202202070OKC,OKC,GSW,Tre Mann,True
2022-02-07,202202070OKC,OKC,GSW,Josh Giddey,True
2022-02-07,202202070OKC,OKC,GSW,Derrick Favors,True
2022-02-07,202202070OKC,GSW,OKC,Stephen Curry,False
2022-02-07,202202070OKC,GSW,OKC,Andrew Wiggins,False
2022-02-07,202202070OKC,GSW,OKC,Klay Thompson,False
2022-02-07,202202070OKC,GSW,OKC,Kevon Looney,False
2022-02-07,202202070OKC,GSW,OKC,Otto Porter Jr.,False
2022-02-07,202202070UTA,UTA,NYK,Donovan Mitchell,True
2022-02-07,202202070UTA,UTA,NYK,Bojan BogdanoviÄ,True
2022-02-07,202202070UTA,UTA,NYK,Royce O'Neale,True
2022-02-07,202202070UTA,UTA,NYK,Mike Conley,True
2022-02-07,202202070UTA,UTA,NYK,Udoka Azubuike,True
2022-02-07,202202070UTA,NYK,UTA,RJ Barrett,False
2022-02-07,202202070UTA,NYK,UTA,Julius Randle,False
2022-02-07,202202070UTA,NYK,UTA,Mitchell Robinson,False
2022-02-07,202202070UTA,NYK,UTA,Alec Burks,False
2022-02-07,202202070UTA,NYK,UTA,Evan Fournier,False
2022-02-07,202202070WAS,WAS,MIA,Aaron Holiday,True
2022-02-07,202202070WAS,WAS,MIA,Kyle Kuzma,True
2022-02-07,202202070WAS,WAS,MIA,Spencer Dinwiddie,True
2022-02-07,202202070WAS,WAS,MIA,Kentavious Caldwell-Pope,True
2022-02-07,202202070WAS,WAS,MIA,Thomas Bryant,True
2022-02-07,202202070WAS,MIA,WAS,Kyle Lowry,False
2022-02-07,202202070WAS,MIA,WAS,Jimmy Butler,False
2022-02-07,202202070WAS,MIA,WAS,Duncan Robinson,False
2022-02-07,202202070WAS,MIA,WAS,Bam Adebayo,False
2022-02-07,202202070WAS,MIA,WAS,P.J. Tucker,False
2022-02-08,202202080ATL,ATL,IND,Kevin Huerter,True
2022-02-08,202202080ATL,ATL,IND,Trae Young,True
2022-02-08,202202080ATL,ATL,IND,De'Andre Hunter,True
2022-02-08,202202080ATL,ATL,IND,Clint Capela,True
2022-02-08,202202080ATL,ATL,IND,John Collins,True
2022-02-08,202202080ATL,IND,ATL,Chris Duarte,False
2022-02-08,202202080ATL,IND,ATL,Lance Stephenson,False
2022-02-08,202202080ATL,IND,ATL,Keifer Sykes,False
2022-02-08,202202080ATL,IND,ATL,Goga Bitadze,False
2022-02-08,202202080ATL,IND,ATL,Torrey Craig,False
2022-02-08,202202080BRK,BKN,BOS,Bruce Brown,True
2022-02-08,202202080BRK,BKN,BOS,Patty Mills,True
2022-02-08,202202080BRK,BKN,BOS,DeAndre' Bembry,True
2022-02-08,202202080BRK,BKN,BOS,Blake Griffin,True
2022-02-08,202202080BRK,BKN,BOS,Kessler Edwards,True
2022-02-08,202202080BRK,BOS,BKN,Jaylen Brown,False
2022-02-08,202202080BRK,BOS,BKN,Marcus Smart,False
2022-02-08,202202080BRK,BOS,BKN,Robert Williams,False
2022-02-08,202202080BRK,BOS,BKN,Jayson Tatum,False
2022-02-08,202202080BRK,BOS,BKN,Al Horford,False
2022-02-08,202202080DAL,DAL,DET,Luka DonÄiÄ,True
2022-02-08,202202080DAL,DAL,DET,Dorian Finney-Smith,True
2022-02-08,202202080DAL,DAL,DET,Reggie Bullock,True
2022-02-08,202202080DAL,DAL,DET,Jalen Brunson,True
2022-02-08,202202080DAL,DAL,DET,Dwight Powell,True
2022-02-08,202202080DAL,DET,DAL,Saddiq Bey,False
2022-02-08,202202080DAL,DET,DAL,Jerami Grant,False
2022-02-08,202202080DAL,DET,DAL,Isaiah Stewart,False
2022-02-08,202202080DAL,DET,DAL,Cory Joseph,False
2022-02-08,202202080DAL,DET,DAL,Hamidou Diallo,False
2022-02-08,202202080DEN,DEN,NYK,Will Barton,True
2022-02-08,202202080DEN,DEN,NYK,Aaron Gordon,True
2022-02-08,202202080DEN,DEN,NYK,Nikola JokiÄ,True
2022-02-08,202202080DEN,DEN,NYK,Monte Morris,True
2022-02-08,202202080DEN,DEN,NYK,Jeff Green,True
2022-02-08,202202080DEN,NYK,DEN,RJ Barrett,False
2022-02-08,202202080DEN,NYK,DEN,Julius Randle,False
2022-02-08,202202080DEN,NYK,DEN,Evan Fournier,False
2022-02-08,202202080DEN,NYK,DEN,Taj Gibson,False
2022-02-08,202202080DEN,NYK,DEN,Kemba Walker,False
2022-02-08,202202080LAL,LAL,MIL,Anthony Davis,True
2022-02-08,202202080LAL,LAL,MIL,LeBron James,True
2022-02-08,202202080LAL,LAL,MIL,Malik Monk,True
2022-02-08,202202080LAL,LAL,MIL,Russell Westbrook,True
2022-02-08,202202080LAL,LAL,MIL,Trevor Ariza,True
2022-02-08,202202080LAL,MIL,LAL,Jrue Holiday,False
2022-02-08,202202080LAL,MIL,LAL,Giannis Antetokounmpo,False
2022-02-08,202202080LAL,MIL,LAL,Khris Middleton,False
2022-02-08,202202080LAL,MIL,LAL,Bobby Portis,False
2022-02-08,202202080LAL,MIL,LAL,Grayson Allen,False
2022-02-08,202202080MEM,MEM,LAC,Ja Morant,True
2022-02-08,202202080MEM,MEM,LAC,Desmond Bane,True
2022-02-08,202202080MEM,MEM,LAC,Jaren Jackson Jr.,True
2022-02-08,202202080MEM,MEM,LAC,Ziaire Williams,True
2022-02-08,202202080MEM,MEM,LAC,Steven Adams,True
2022-02-08,202202080MEM,LAC,MEM,Reggie Jackson,False
2022-02-08,202202080MEM,LAC,MEM,Nicolas Batum,False
2022-02-08,202202080MEM,LAC,MEM,Norman Powell,False
2022-02-08,202202080MEM,LAC,MEM,Marcus Morris,False
2022-02-08,202202080MEM,LAC,MEM,Ivica Zubac,False
2022-02-08,202202080NOP,NOP,HOU,Jaxson Hayes,True
2022-02-08,202202080NOP,NOP,HOU,Brandon Ingram,True
2022-02-08,202202080NOP,NOP,HOU,Herbert Jones,True
2022-02-08,202202080NOP,NOP,HOU,Devonte' Graham,True
2022-02-08,202202080NOP,NOP,HOU,Jonas ValanÄiÅ«nas,True
2022-02-08,202202080NOP,HOU,NOP,Kevin Porter Jr.,False
2022-02-08,202202080NOP,HOU,NOP,Jalen Green,False
2022-02-08,202202080NOP,HOU,NOP,Christian Wood,False
2022-02-08,202202080NOP,HOU,NOP,Jae'Sean Tate,False
2022-02-08,202202080NOP,HOU,NOP,Alperen ÅengÃ¼n,False
2022-02-08,202202080PHI,PHI,PHX,Tobias Harris,True
2022-02-08,202202080PHI,PHI,PHX,Matisse Thybulle,True
2022-02-08,202202080PHI,PHI,PHX,Tyrese Maxey,True
2022-02-08,202202080PHI,PHI,PHX,Joel Embiid,True
2022-02-08,202202080PHI,PHI,PHX,Seth Curry,True
2022-02-08,202202080PHI,PHX,PHI,Chris Paul,False
2022-02-08,202202080PHI,PHX,PHI,Mikal Bridges,False
2022-02-08,202202080PHI,PHX,PHI,Devin Booker,False
2022-02-08,202202080PHI,PHX,PHI,Jae Crowder,False
2022-02-08,202202080PHI,PHX,PHI,Deandre Ayton,False
2022-02-08,202202080POR,POR,ORL,Anfernee Simons,True
2022-02-08,202202080POR,POR,ORL,Jusuf NurkiÄ,True
2022-02-08,202202080POR,POR,ORL,CJ Elleby,True
2022-02-08,202202080POR,POR,ORL,Justise Winslow,True
2022-02-08,202202080POR,POR,ORL,Ben McLemore,True
2022-02-08,202202080POR,ORL,POR,Cole Anthony,False
2022-02-08,202202080POR,ORL,POR,Franz Wagner,False
2022-02-08,202202080POR,ORL,POR,Wendell Carter Jr.,False
2022-02-08,202202080POR,ORL,POR,Mo Bamba,False
2022-02-08,202202080POR,ORL,POR,Jalen Suggs,False
2022-02-08,202202080SAC,SAC,MIN,De'Aaron Fox,True
2022-02-08,202202080SAC,SAC,MIN,Harrison Barnes,True
2022-02-08,202202080SAC,SAC,MIN,Davion Mitchell,True
2022-02-08,202202080SAC,SAC,MIN,Damian Jones,True
2022-02-08,202202080SAC,SAC,MIN,Maurice Harkless,True
2022-02-08,202202080SAC,MIN,SAC,Karl-Anthony Towns,False
2022-02-08,202202080SAC,MIN,SAC,Anthony Edwards,False
2022-02-08,202202080SAC,MIN,SAC,D'Angelo Russell,False
2022-02-08,202202080SAC,MIN,SAC,Patrick Beverley,False
2022-02-08,202202080SAC,MIN,SAC,Jarred Vanderbilt,False
2022-02-09,202202090CHO,CHA,CHI,Miles Bridges,True
2022-02-09,202202090CHO,CHA,CHI,Terry Rozier,True
2022-02-09,202202090CHO,CHA,CHI,LaMelo Ball,True
2022-02-09,202202090CHO,CHA,CHI,Kelly Oubre Jr.,True
2022-02-09,202202090CHO,CHA,CHI,Mason Plumlee,True
2022-02-09,202202090CHO,CHI,CHA,Zach LaVine,False
2022-02-09,202202090CHO,CHI,CHA,Coby White,False
2022-02-09,202202090CHO,CHI,CHA,DeMar DeRozan,False
2022-02-09,202202090CHO,CHI,CHA,Nikola VuÄeviÄ,False
2022-02-09,202202090CHO,CHI,CHA,Javonte Green,False
2022-02-09,202202090CLE,CLE,SAS,Evan Mobley,True
2022-02-09,202202090CLE,CLE,SAS,Jarrett Allen,True
2022-02-09,202202090CLE,CLE,SAS,Darius Garland,True
2022-02-09,202202090CLE,CLE,SAS,Isaac Okoro,True
2022-02-09,202202090CLE,CLE,SAS,Dean Wade,True
2022-02-09,202202090CLE,SAS,CLE,Dejounte Murray,False
2022-02-09,202202090CLE,SAS,CLE,Keldon Johnson,False
2022-02-09,202202090CLE,SAS,CLE,Derrick White,False
2022-02-09,202202090CLE,SAS,CLE,Jakob Poeltl,False
2022-02-09,202202090CLE,SAS,CLE,Doug McDermott,False
2022-02-09,202202090OKC,OKC,TOR,Luguentz Dort,True
2022-02-09,202202090OKC,OKC,TOR,Josh Giddey,True
2022-02-09,202202090OKC,OKC,TOR,Darius Bazley,True
2022-02-09,202202090OKC,OKC,TOR,Tre Mann,True
2022-02-09,202202090OKC,OKC,TOR,Derrick Favors,True
2022-02-09,202202090OKC,TOR,OKC,Pascal Siakam,False
2022-02-09,202202090OKC,TOR,OKC,OG Anunoby,False
2022-02-09,202202090OKC,TOR,OKC,Fred VanVleet,False
2022-02-09,202202090OKC,TOR,OKC,Gary Trent Jr.,False
2022-02-09,202202090OKC,TOR,OKC,Scottie Barnes,False
2022-02-09,202202090POR,POR,LAL,CJ Elleby,True
2022-02-09,202202090POR,POR,LAL,Anfernee Simons,True
2022-02-09,202202090POR,POR,LAL,Justise Winslow,True
2022-02-09,202202090POR,POR,LAL,Jusuf NurkiÄ,True
2022-02-09,202202090POR,POR,LAL,Ben McLemore,True
2022-02-09,202202090POR,LAL,POR,Anthony Davis,False
2022-02-09,202202090POR,LAL,POR,LeBron James,False
2022-02-09,202202090POR,LAL,POR,Avery Bradley,False
2022-02-09,202202090POR,LAL,POR,Malik Monk,False
2022-02-09,202202090POR,LAL,POR,Trevor Ariza,False
2022-02-09,202202090SAC,SAC,MIN,Harrison Barnes,True
2022-02-09,202202090SAC,SAC,MIN,De'Aaron Fox,True
2022-02-09,202202090SAC,SAC,MIN,Domantas Sabonis,True
2022-02-09,202202090SAC,SAC,MIN,Justin Holiday,True
2022-02-09,202202090SAC,SAC,MIN,Chimezie Metu,True
2022-02-09,202202090SAC,MIN,SAC,Anthony Edwards,False
2022-02-09,202202090SAC,MIN,SAC,D'Angelo Russell,False
2022-02-09,202202090SAC,MIN,SAC,Karl-Anthony Towns,False
2022-02-09,202202090SAC,MIN,SAC,Jarred Vanderbilt,False
2022-02-09,202202090SAC,MIN,SAC,Jaden McDaniels,False
2022-02-09,202202090UTA,UTA,GSW,Donovan Mitchell,True
2022-02-09,202202090UTA,UTA,GSW,Bojan BogdanoviÄ,True
2022-02-09,202202090UTA,UTA,GSW,Royce O'Neale,True
2022-02-09,202202090UTA,UTA,GSW,Mike Conley,True
2022-02-09,202202090UTA,UTA,GSW,Udoka Azubuike,True
2022-02-09,202202090UTA,GSW,UTA,Jordan Poole,False
2022-02-09,202202090UTA,GSW,UTA,Stephen Curry,False
2022-02-09,202202090UTA,GSW,UTA,Andrew Wiggins,False
2022-02-09,202202090UTA,GSW,UTA,Kevon Looney,False
2022-02-09,202202090UTA,GSW,UTA,Otto Porter Jr.,False
2022-02-10,202202100DAL,DAL,LAC,Dorian Finney-Smith,True
2022-02-10,202202100DAL,DAL,LAC,Luka DonÄiÄ,True
2022-02-10,202202100DAL,DAL,LAC,Jalen Brunson,True
2022-02-10,202202100DAL,DAL,LAC,Reggie Bullock,True
2022-02-10,202202100DAL,DAL,LAC,Dwight Powell,True
2022-02-10,202202100DAL,LAC,DAL,Norman Powell,False
2022-02-10,202202100DAL,LAC,DAL,Reggie Jackson,False
2022-02-10,202202100DAL,LAC,DAL,Marcus Morris,False
2022-02-10,202202100DAL,LAC,DAL,Nicolas Batum,False
2022-02-10,202202100DAL,LAC,DAL,Ivica Zubac,False
2022-02-10,202202100DET,DET,MEM,Saddiq Bey,True
2022-02-10,202202100DET,DET,MEM,Hamidou Diallo,True
2022-02-10,202202100DET,DET,MEM,Cory Joseph,True
2022-02-10,202202100DET,DET,MEM,Jerami Grant,True
2022-02-10,202202100DET,DET,MEM,Isaiah Stewart,True
2022-02-10,202202100DET,MEM,DET,Ja Morant,False
2022-02-10,202202100DET,MEM,DET,Desmond Bane,False
2022-02-10,202202100DET,MEM,DET,Steven Adams,False
2022-02-10,202202100DET,MEM,DET,Jaren Jackson Jr.,False
2022-02-10,202202100DET,MEM,DET,Ziaire Williams,False
2022-02-10,202202100GSW,GSW,NYK,Stephen Curry,True
2022-02-10,202202100GSW,GSW,NYK,Jonathan Kuminga,True
2022-02-10,202202100GSW,GSW,NYK,Andrew Wiggins,True
2022-02-10,202202100GSW,GSW,NYK,Klay Thompson,True
2022-02-10,202202100GSW,GSW,NYK,Kevon Looney,True
2022-02-10,202202100GSW,NYK,GSW,Julius Randle,False
2022-02-10,202202100GSW,NYK,GSW,Quentin Grimes,False
2022-02-10,202202100GSW,NYK,GSW,Evan Fournier,False
2022-02-10,202202100GSW,NYK,GSW,Mitchell Robinson,False
2022-02-10,202202100GSW,NYK,GSW,Kemba Walker,False
2022-02-10,202202100HOU,HOU,TOR,Jae'Sean Tate,True
2022-02-10,202202100HOU,HOU,TOR,Kevin Porter Jr.,True
2022-02-10,202202100HOU,HOU,TOR,Jalen Green,True
2022-02-10,202202100HOU,HOU,TOR,Christian Wood,True
2022-02-10,202202100HOU,HOU,TOR,Garrison Mathews,True
2022-02-10,202202100HOU,TOR,HOU,Gary Trent Jr.,False
2022-02-10,202202100HOU,TOR,HOU,OG Anunoby,False
2022-02-10,202202100HOU,TOR,HOU,Scottie Barnes,False
2022-02-10,202202100HOU,TOR,HOU,Pascal Siakam,False
2022-02-10,202202100HOU,TOR,HOU,Precious Achiuwa,False
2022-02-10,202202100NOP,NOP,MIA,CJ McCollum,True
2022-02-10,202202100NOP,NOP,MIA,Jonas ValanÄiÅ«nas,True
2022-02-10,202202100NOP,NOP,MIA,Brandon Ingram,True
2022-02-10,202202100NOP,NOP,MIA,Devonte' Graham,True
2022-02-10,202202100NOP,NOP,MIA,Herbert Jones,True
2022-02-10,202202100NOP,MIA,NOP,Kyle Lowry,False
2022-02-10,202202100NOP,MIA,NOP,Bam Adebayo,False
2022-02-10,202202100NOP,MIA,NOP,Jimmy Butler,False
2022-02-10,202202100NOP,MIA,NOP,P.J. Tucker,False
2022-02-10,202202100NOP,MIA,NOP,Duncan Robinson,False
2022-02-10,202202100PHO,PHX,MIL,Mikal Bridges,True
2022-02-10,202202100PHO,PHX,MIL,Chris Paul,True
2022-02-10,202202100PHO,PHX,MIL,Devin Booker,True
2022-02-10,202202100PHO,PHX,MIL,Jae Crowder,True
2022-02-10,202202100PHO,PHX,MIL,Deandre Ayton,True
2022-02-10,202202100PHO,MIL,PHX,Jrue Holiday,False
2022-02-10,202202100PHO,MIL,PHX,Khris Middleton,False
2022-02-10,202202100PHO,MIL,PHX,Giannis Antetokounmpo,False
2022-02-10,202202100PHO,MIL,PHX,Bobby Portis,False
2022-02-10,202202100PHO,MIL,PHX,Grayson Allen,False
2022-02-10,202202100WAS,WAS,BKN,Kyle Kuzma,True
2022-02-10,202202100WAS,WAS,BKN,Kentavious Caldwell-Pope,True
2022-02-10,202202100WAS,WAS,BKN,Raul Neto,True
2022-02-10,202202100WAS,WAS,BKN,Corey Kispert,True
2022-02-10,202202100WAS,WAS,BKN,Thomas Bryant,True
2022-02-10,202202100WAS,BKN,WAS,Kyrie Irving,False
2022-02-10,202202100WAS,BKN,WAS,Cam Thomas,False
2022-02-10,202202100WAS,BKN,WAS,Patty Mills,False
2022-02-10,202202100WAS,BKN,WAS,Blake Griffin,False
2022-02-10,202202100WAS,BKN,WAS,Kessler Edwards,False
2022-02-11,202202110ATL,ATL,SAS,Trae Young,True
2022-02-11,202202110ATL,ATL,SAS,Kevin Huerter,True
2022-02-11,202202110ATL,ATL,SAS,De'Andre Hunter,True
2022-02-11,202202110ATL,ATL,SAS,Clint Capela,True
2022-02-11,202202110ATL,ATL,SAS,John Collins,True
2022-02-11,202202110ATL,SAS,ATL,Keldon Johnson,False
2022-02-11,202202110ATL,SAS,ATL,Dejounte Murray,False
2022-02-11,202202110ATL,SAS,ATL,Devin Vassell,False
2022-02-11,202202110ATL,SAS,ATL,Jakob Poeltl,False
2022-02-11,202202110ATL,SAS,ATL,Doug McDermott,False
2022-02-11,202202110BOS,BOS,DEN,Marcus Smart,True
2022-02-11,202202110BOS,BOS,DEN,Jaylen Brown,True
2022-02-11,202202110BOS,BOS,DEN,Robert Williams,True
2022-02-11,202202110BOS,BOS,DEN,Jayson Tatum,True
2022-02-11,202202110BOS,BOS,DEN,Al Horford,True
2022-02-11,202202110BOS,DEN,BOS,Nikola JokiÄ,False
2022-02-11,202202110BOS,DEN,BOS,Aaron Gordon,False
2022-02-11,202202110BOS,DEN,BOS,Will Barton,False
2022-02-11,202202110BOS,DEN,BOS,Jeff Green,False
2022-02-11,202202110BOS,DEN,BOS,Bones Hyland,False
2022-02-11,202202110CHI,CHI,MIN,Ayo Dosunmu,True
2022-02-11,202202110CHI,CHI,MIN,DeMar DeRozan,True
2022-02-11,202202110CHI,CHI,MIN,Zach LaVine,True
2022-02-11,202202110CHI,CHI,MIN,Nikola VuÄeviÄ,True
2022-02-11,202202110CHI,CHI,MIN,Javonte Green,True
2022-02-11,202202110CHI,MIN,CHI,Anthony Edwards,False
2022-02-11,202202110CHI,MIN,CHI,Karl-Anthony Towns,False
2022-02-11,202202110CHI,MIN,CHI,Patrick Beverley,False
2022-02-11,202202110CHI,MIN,CHI,D'Angelo Russell,False
2022-02-11,202202110CHI,MIN,CHI,Jarred Vanderbilt,False
2022-02-11,202202110DET,DET,CHA,Saddiq Bey,True
2022-02-11,202202110DET,DET,CHA,Isaiah Stewart,True
2022-02-11,202202110DET,DET,CHA,Jerami Grant,True
2022-02-11,202202110DET,DET,CHA,Cade Cunningham,True
2022-02-11,202202110DET,DET,CHA,Cory Joseph,True
2022-02-11,202202110DET,CHA,DET,Miles Bridges,False
2022-02-11,202202110DET,CHA,DET,Terry Rozier,False
2022-02-11,202202110DET,CHA,DET,LaMelo Ball,False
2022-02-11,202202110DET,CHA,DET,Kelly Oubre Jr.,False
2022-02-11,202202110DET,CHA,DET,Mason Plumlee,False
2022-02-11,202202110IND,IND,CLE,Tyrese Haliburton,True
2022-02-11,202202110IND,IND,CLE,Buddy Hield,True
2022-02-11,202202110IND,IND,CLE,Oshae Brissett,True
2022-02-11,202202110IND,IND,CLE,Chris Duarte,True
2022-02-11,202202110IND,IND,CLE,Goga Bitadze,True
2022-02-11,202202110IND,CLE,IND,Caris LeVert,False
2022-02-11,202202110IND,CLE,IND,Jarrett Allen,False
2022-02-11,202202110IND,CLE,IND,Isaac Okoro,False
2022-02-11,202202110IND,CLE,IND,Evan Mobley,False
2022-02-11,202202110IND,CLE,IND,Dean Wade,False
2022-02-11,202202110PHI,PHI,OKC,Tobias Harris,True
2022-02-11,202202110PHI,PHI,OKC,Joel Embiid,True
2022-02-11,202202110PHI,PHI,OKC,Tyrese Maxey,True
2022-02-11,202202110PHI,PHI,OKC,Matisse Thybulle,True
2022-02-11,202202110PHI,PHI,OKC,Furkan Korkmaz,True
2022-02-11,202202110PHI,OKC,PHI,Darius Bazley,False
2022-02-11,202202110PHI,OKC,PHI,Derrick Favors,False
2022-02-11,202202110PHI,OKC,PHI,Luguentz Dort,False
2022-02-11,202202110PHI,OKC,PHI,Josh Giddey,False
2022-02-11,202202110PHI,OKC,PHI,Tre Mann,False
2022-02-11,202202110UTA,UTA,ORL,Donovan Mitchell,True
2022-02-11,202202110UTA,UTA,ORL,Royce O'Neale,True
2022-02-11,202202110UTA,UTA,ORL,Bojan BogdanoviÄ,True
2022-02-11,202202110UTA,UTA,ORL,Mike Conley,True
2022-02-11,202202110UTA,UTA,ORL,Udoka Azubuike,True
2022-02-11,202202110UTA,ORL,UTA,Cole Anthony,False
2022-02-11,202202110UTA,ORL,UTA,Wendell Carter Jr.,False
2022-02-11,202202110UTA,ORL,UTA,Franz Wagner,False
2022-02-11,202202110UTA,ORL,UTA,Mo Bamba,False
2022-02-11,202202110UTA,ORL,UTA,Jalen Suggs,False
2022-02-12,202202120CHI,CHI,OKC,Ayo Dosunmu,True
2022-02-12,202202120CHI,CHI,OKC,DeMar DeRozan,True
2022-02-12,202202120CHI,CHI,OKC,Coby White,True
2022-02-12,202202120CHI,CHI,OKC,Nikola VuÄeviÄ,True
2022-02-12,202202120CHI,CHI,OKC,Troy Brown Jr.,True
2022-02-12,202202120CHI,OKC,CHI,Luguentz Dort,False
2022-02-12,202202120CHI,OKC,CHI,Darius Bazley,False
2022-02-12,202202120CHI,OKC,CHI,Josh Giddey,False
2022-02-12,202202120CHI,OKC,CHI,Tre Mann,False
2022-02-12,202202120CHI,OKC,CHI,Isaiah Roby,False
2022-02-12,202202120CHO,CHA,MEM,Terry Rozier,True
2022-02-12,202202120CHO,CHA,MEM,LaMelo Ball,True
2022-02-12,202202120CHO,CHA,MEM,Miles Bridges,True
2022-02-12,202202120CHO,CHA,MEM,Mason Plumlee,True
2022-02-12,202202120CHO,CHA,MEM,Kelly Oubre Jr.,True
2022-02-12,202202120CHO,MEM,CHA,Ja Morant,False
2022-02-12,202202120CHO,MEM,CHA,Desmond Bane,False
2022-02-12,202202120CHO,MEM,CHA,Jaren Jackson Jr.,False
2022-02-12,202202120CHO,MEM,CHA,Ziaire Williams,False
2022-02-12,202202120CHO,MEM,CHA,Steven Adams,False
2022-02-12,202202120DAL,DAL,LAC,Reggie Bullock,True
2022-02-12,202202120DAL,DAL,LAC,Luka DonÄiÄ,True
2022-02-12,202202120DAL,DAL,LAC,Jalen Brunson,True
2022-02-12,202202120DAL,DAL,LAC,Dorian Finney-Smith,True
2022-02-12,202202120DAL,DAL,LAC,Dwight Powell,True
2022-02-12,202202120DAL,LAC,DAL,Reggie Jackson,False
2022-02-12,202202120DAL,LAC,DAL,Marcus Morris,False
2022-02-12,202202120DAL,LAC,DAL,Terance Mann,False
2022-02-12,202202120DAL,LAC,DAL,Ivica Zubac,False
2022-02-12,202202120DAL,LAC,DAL,Nicolas Batum,False
2022-02-12,202202120GSW,GSW,LAL,Stephen Curry,True
2022-02-12,202202120GSW,GSW,LAL,Andrew Wiggins,True
2022-02-12,202202120GSW,GSW,LAL,Klay Thompson,True
2022-02-12,202202120GSW,GSW,LAL,Kevon Looney,True
2022-02-12,202202120GSW,GSW,LAL,Jonathan Kuminga,True
2022-02-12,202202120GSW,LAL,GSW,LeBron James,False
2022-02-12,202202120GSW,LAL,GSW,Anthony Davis,False
2022-02-12,202202120GSW,LAL,GSW,Russell Westbrook,False
2022-02-12,202202120GSW,LAL,GSW,Avery Bradley,False
2022-02-12,202202120GSW,LAL,GSW,Stanley Johnson,False
2022-02-12,202202120MIA,MIA,BKN,Bam Adebayo,True
2022-02-12,202202120MIA,MIA,BKN,Kyle Lowry,True
2022-02-12,202202120MIA,MIA,BKN,Jimmy Butler,True
2022-02-12,202202120MIA,MIA,BKN,P.J. Tucker,True
2022-02-12,202202120MIA,MIA,BKN,Duncan Robinson,True
2022-02-12,202202120MIA,BKN,MIA,Kyrie Irving,False
2022-02-12,202202120MIA,BKN,MIA,Patty Mills,False
2022-02-12,202202120MIA,BKN,MIA,Kessler Edwards,False
2022-02-12,202202120MIA,BKN,MIA,Bruce Brown,False
2022-02-12,202202120MIA,BKN,MIA,Blake Griffin,False
2022-02-12,202202120NOP,NOP,SAS,Herbert Jones,True
2022-02-12,202202120NOP,NOP,SAS,CJ McCollum,True
2022-02-12,202202120NOP,NOP,SAS,Brandon Ingram,True
2022-02-12,202202120NOP,NOP,SAS,Jonas ValanÄiÅ«nas,True
2022-02-12,202202120NOP,NOP,SAS,Devonte' Graham,True
2022-02-12,202202120NOP,SAS,NOP,Dejounte Murray,False
2022-02-12,202202120NOP,SAS,NOP,Keldon Johnson,False
2022-02-12,202202120NOP,SAS,NOP,Devin Vassell,False
2022-02-12,202202120NOP,SAS,NOP,Jakob Poeltl,False
2022-02-12,202202120NOP,SAS,NOP,Doug McDermott,False
2022-02-12,202202120PHI,PHI,CLE,Tyrese Maxey,True
2022-02-12,202202120PHI,PHI,CLE,Joel Embiid,True
2022-02-12,202202120PHI,PHI,CLE,Tobias Harris,True
2022-02-12,202202120PHI,PHI,CLE,Matisse Thybulle,True
2022-02-12,202202120PHI,PHI,CLE,Danny Green,True
2022-02-12,202202120PHI,CLE,PHI,Darius Garland,False
2022-02-12,202202120PHI,CLE,PHI,Jarrett Allen,False
2022-02-12,202202120PHI,CLE,PHI,Evan Mobley,False
2022-02-12,202202120PHI,CLE,PHI,Isaac Okoro,False
2022-02-12,202202120PHI,CLE,PHI,Dean Wade,False
2022-02-12,202202120PHO,PHX,ORL,Mikal Bridges,True
2022-02-12,202202120PHO,PHX,ORL,Devin Booker,True
2022-02-12,202202120PHO,PHX,ORL,Chris Paul,True
2022-02-12,202202120PHO,PHX,ORL,Deandre Ayton,True
2022-02-12,202202120PHO,PHX,ORL,Jae Crowder,True
2022-02-12,202202120PHO,ORL,PHX,Cole Anthony,False
2022-02-12,202202120PHO,ORL,PHX,Franz Wagner,False
2022-02-12,202202120PHO,ORL,PHX,Wendell Carter Jr.,False
2022-02-12,202202120PHO,ORL,PHX,Jalen Suggs,False
2022-02-12,202202120PHO,ORL,PHX,Mo Bamba,False
2022-02-12,202202120POR,POR,NYK,Anfernee Simons,True
2022-02-12,202202120POR,POR,NYK,Justise Winslow,True
2022-02-12,202202120POR,POR,NYK,Josh Hart,True
2022-02-12,202202120POR,POR,NYK,Jusuf NurkiÄ,True
2022-02-12,202202120POR,POR,NYK,CJ Elleby,True
2022-02-12,202202120POR,NYK,POR,Julius Randle,False
