game_date,bref_id,team,opponent,player_name,is_home
2026-02-21,202602210SAS,SAC,SAS,Precious Achiuwa,False
2026-02-22,202602220ATL,ATL,BKN,Jalen Johnson,True
2026-02-22,202602220ATL,ATL,BKN,Nickeil Alexander-Walker,True
2026-02-22,202602220ATL,ATL,BKN,Dyson Daniels,True
2026-02-22,202602220ATL,ATL,BKN,CJ McCollum,True
2026-02-22,202602220ATL,ATL,BKN,Onyeka Okongwu,True
2026-02-22,202602220ATL,BKN,ATL,Nolan TraorÃ©,False
2026-02-22,202602220ATL,BKN,ATL,Michael Porter Jr.,False
2026-02-22,202602220ATL,BKN,ATL,Noah Clowney,False
2026-02-22,202602220ATL,BKN,ATL,Nic Claxton,False
2026-02-22,202602220ATL,BKN,ATL,Egor DÑmin,False
2026-02-22,202602220CHI,CHI,NYK,Isaac Okoro,True
2026-02-22,202602220CHI,CHI,NYK,Guerschon Yabusele,True
2026-02-22,202602220CHI,CHI,NYK,Matas Buzelis,True
2026-02-22,202602220CHI,CHI,NYK,Josh Giddey,True
2026-02-22,202602220CHI,CHI,NYK,Jalen Smith,True
2026-02-22,202602220CHI,NYK,CHI,Jalen Brunson,False
2026-02-22,202602220CHI,NYK,CHI,OG Anunoby,False
2026-02-22,202602220CHI,NYK,CHI,Josh Hart,False
2026-02-22,202602220CHI,NYK,CHI,Karl-Anthony Towns,False
2026-02-22,202602220CHI,NYK,CHI,Mikal Bridges,False
2026-02-22,202602220GSW,GSW,DEN,Moses Moody,True
2026-02-22,202602220GSW,GSW,DEN,Gui Santos,True
2026-02-22,202602220GSW,GSW,DEN,Al Horford,True
2026-02-22,202602220GSW,GSW,DEN,De'Anthony Melton,True
2026-02-22,202602220GSW,GSW,DEN,Pat Spencer,True
2026-02-22,202602220GSW,DEN,GSW,Cameron Johnson,False
2026-02-22,202602220GSW,DEN,GSW,Nikola JokiÄ,False
2026-02-22,202602220GSW,DEN,GSW,Christian Braun,False
2026-02-22,202602220GSW,DEN,GSW,Jamal Murray,False
2026-02-22,202602220GSW,DEN,GSW,Julian Strawther,False
2026-02-22,202602220IND,IND,DAL,Jarace Walker,True
2026-02-22,202602220IND,IND,DAL,Kam Jones,True
2026-02-22,202602220IND,IND,DAL,Andrew Nembhard,True
2026-02-22,202602220IND,IND,DAL,Pascal Siakam,True
2026-02-22,202602220IND,IND,DAL,Jay Huff,True
2026-02-22,202602220IND,DAL,IND,P.J. Washington,False
2026-02-22,202602220IND,DAL,IND,Max Christie,False
2026-02-22,202602220IND,DAL,IND,Khris Middleton,False
2026-02-22,202602220IND,DAL,IND,Naji Marshall,False
2026-02-22,202602220IND,DAL,IND,Daniel Gafford,False
2026-02-22,202602220LAC,LAC,ORL,Kris Dunn,True
2026-02-22,202602220LAC,LAC,ORL,Kawhi Leonard,True
2026-02-22,202602220LAC,LAC,ORL,Derrick Jones Jr.,True
2026-02-22,202602220LAC,LAC,ORL,Kobe Sanders,True
2026-02-22,202602220LAC,LAC,ORL,Brook Lopez,True
2026-02-22,202602220LAC,ORL,LAC,Paolo Banchero,False
2026-02-22,202602220LAC,ORL,LAC,Anthony Black,False
2026-02-22,202602220LAC,ORL,LAC,Wendell Carter Jr.,False
2026-02-22,202602220LAC,ORL,LAC,Desmond Bane,False
2026-02-22,202602220LAC,ORL,LAC,Tristan Da Silva,False
2026-02-22,202602220LAL,LAL,BOS,LeBron James,True
2026-02-22,202602220LAL,LAL,BOS,Luka DonÄiÄ,True
2026-02-22,202602220LAL,LAL,BOS,Austin Reaves,True
2026-02-22,202602220LAL,LAL,BOS,Deandre Ayton,True
2026-02-22,202602220LAL,LAL,BOS,Marcus Smart,True
2026-02-22,202602220LAL,BOS,LAL,Jaylen Brown,False
2026-02-22,202602220LAL,BOS,LAL,Derrick White,False
2026-02-22,202602220LAL,BOS,LAL,Baylor Scheierman,False
2026-02-22,202602220LAL,BOS,LAL,Sam Hauser,False
2026-02-22,202602220LAL,BOS,LAL,Neemias Queta,False
2026-02-22,202602220MIL,MIL,TOR,Ryan Rollins,True
2026-02-22,202602220MIL,MIL,TOR,Kevin Porter Jr.,True
2026-02-22,202602220MIL,MIL,TOR,A.J. Green,True
2026-02-22,202602220MIL,MIL,TOR,Myles Turner,True
2026-02-22,202602220MIL,MIL,TOR,Kyle Kuzma,True
2026-02-22,202602220MIL,TOR,MIL,Brandon Ingram,False
2026-02-22,202602220MIL,TOR,MIL,Immanuel Quickley,False
2026-02-22,202602220MIL,TOR,MIL,Ja'Kobe Walter,False
2026-02-22,202602220MIL,TOR,MIL,RJ Barrett,False
2026-02-22,202602220MIL,TOR,MIL,Jakob Poeltl,False
2026-02-22,202602220MIN,MIN,PHI,Jaden McDaniels,True
2026-02-22,202602220MIN,MIN,PHI,Anthony Edwards,True
2026-02-22,202602220MIN,MIN,PHI,Julius Randle,True
2026-02-22,202602220MIN,MIN,PHI,Donte DiVincenzo,True
2026-02-22,202602220MIN,MIN,PHI,Joan Beringer,True
2026-02-22,202602220MIN,PHI,MIN,VJ Edgecombe,False
2026-02-22,202602220MIN,PHI,MIN,Tyrese Maxey,False
2026-02-22,202602220MIN,PHI,MIN,Kelly Oubre Jr.,False
2026-02-22,202602220MIN,PHI,MIN,Dominick Barlow,False
2026-02-22,202602220MIN,PHI,MIN,Andre Drummond,False
2026-02-22,202602220OKC,OKC,CLE,Luguentz Dort,True
2026-02-22,202602220OKC,OKC,CLE,Chet Holmgren,True
2026-02-22,202602220OKC,OKC,CLE,Cason Wallace,True
2026-02-22,202602220OKC,OKC,CLE,Isaiah Joe,True
2026-02-22,202602220OKC,OKC,CLE,Isaiah Hartenstein,True
2026-02-22,202602220OKC,CLE,OKC,Donovan Mitchell,False
2026-02-22,202602220OKC,CLE,OKC,James Harden,False
2026-02-22,202602220OKC,CLE,OKC,Jarrett Allen,False
2026-02-22,202602220OKC,CLE,OKC,Evan Mobley,False
2026-02-22,202602220OKC,CLE,OKC,Dean Wade,False
2026-02-22,202602220PHO,PHX,POR,Collin Gillespie,True
2026-02-22,202602220PHO,PHX,POR,Ryan Dunn,True
2026-02-22,202602220PHO,PHX,POR,Royce O'Neale,True
2026-02-22,202602220PHO,PHX,POR,Jalen Green,True
2026-02-22,202602220PHO,PHX,POR,Mark Williams,True
2026-02-22,202602220PHO,POR,PHX,Toumani Camara,False
2026-02-22,202602220PHO,POR,PHX,Donovan Clingan,False
2026-02-22,202602220PHO,POR,PHX,Jerami Grant,False
2026-02-22,202602220PHO,POR,PHX,Jrue Holiday,False
2026-02-22,202602220PHO,POR,PHX,Deni Avdija,False
2026-02-22,202602220WAS,WAS,CHA,Anthony Gill,True
2026-02-22,202602220WAS,WAS,CHA,Bub Carrington,True
2026-02-22,202602220WAS,WAS,CHA,Tre Johnson,True
2026-02-22,202602220WAS,WAS,CHA,Kyshawn George,True
2026-02-22,202602220WAS,WAS,CHA,Bilal Coulibaly,True
2026-02-22,202602220WAS,CHA,WAS,Kon Knueppel,False
2026-02-22,202602220WAS,CHA,WAS,LaMelo Ball,False
2026-02-22,202602220WAS,CHA,WAS,Brandon Miller,False
2026-02-22,202602220WAS,CHA,WAS,Grant Williams,False
2026-02-22,202602220WAS,CHA,WAS,Ryan Kalkbrenner,False
2026-02-23,202602230DET,DET,SAS,Cade Cunningham,True
2026-02-23,202602230DET,DET,SAS,Tobias Harris,True
2026-02-23,202602230DET,DET,SAS,Jalen Duren,True
2026-02-23,202602230DET,DET,SAS,Duncan Robinson,True
2026-02-23,202602230DET,DET,SAS,Ausar Thompson,True
2026-02-23,202602230DET,SAS,DET,Julian Champagnie,False
2026-02-23,202602230DET,SAS,DET,Devin Vassell,False
2026-02-23,202602230DET,SAS,DET,Victor Wembanyama,False
2026-02-23,202602230DET,SAS,DET,De'Aaron Fox,False
2026-02-23,202602230DET,SAS,DET,Stephon Castle,False
2026-02-23,202602230HOU,HOU,UTA,Alperen ÅengÃ¼n,True
2026-02-23,202602230HOU,HOU,UTA,Kevin Durant,True
2026-02-23,202602230HOU,HOU,UTA,Jabari Smith Jr.,True
2026-02-23,202602230HOU,HOU,UTA,Tari Eason,True
2026-02-23,202602230HOU,HOU,UTA,Amen Thompson,True
2026-02-23,202602230HOU,UTA,HOU,Lauri Markkanen,False
2026-02-23,202602230HOU,UTA,HOU,Isaiah Collier,False
2026-02-23,202602230HOU,UTA,HOU,Ace Bailey,False
2026-02-23,202602230HOU,UTA,HOU,Kyle Filipowski,False
2026-02-23,202602230HOU,UTA,HOU,Cody Williams,False
2026-02-23,202602230MEM,MEM,SAC,Jaylen Wells,True
2026-02-23,202602230MEM,MEM,SAC,GG Jackson II,True
2026-02-23,202602230MEM,MEM,SAC,Olivier-Maxence Prosper,True
2026-02-23,202602230MEM,MEM,SAC,Cam Spencer,True
2026-02-23,202602230MEM,MEM,SAC,Scotty Pippen Jr.,True
2026-02-23,202602230MEM,SAC,MEM,Keegan Murray,False
2026-02-23,202602230MEM,SAC,MEM,Russell Westbrook,False
2026-02-23,202602230MEM,SAC,MEM,Precious Achiuwa,False
2026-02-23,202602230MEM,SAC,MEM,DeMar DeRozan,False
2026-02-23,202602230MEM,SAC,MEM,Maxime Raynaud,False
2026-02-24,202602240ATL,ATL,WAS,Nickeil Alexander-Walker,True
2026-02-24,202602240ATL,ATL,WAS,Dyson Daniels,True
2026-02-24,202602240ATL,ATL,WAS,Onyeka Okongwu,True
2026-02-24,202602240ATL,ATL,WAS,CJ McCollum,True
2026-02-24,202602240ATL,ATL,WAS,Jalen Johnson,True
2026-02-24,202602240ATL,WAS,ATL,Bub Carrington,False
2026-02-24,202602240ATL,WAS,ATL,Bilal Coulibaly,False
2026-02-24,202602240ATL,WAS,ATL,Tre Johnson,False
2026-02-24,202602240ATL,WAS,ATL,Tristan Vukcevic,False
2026-02-24,202602240ATL,WAS,ATL,Kyshawn George,False
2026-02-24,202602240BRK,BKN,DAL,Noah Clowney,True
2026-02-24,202602240BRK,BKN,DAL,Michael Porter Jr.,True
2026-02-24,202602240BRK,BKN,DAL,Nic Claxton,True
2026-02-24,202602240BRK,BKN,DAL,Egor DÑmin,True
2026-02-24,202602240BRK,BKN,DAL,Nolan TraorÃ©,True
2026-02-24,202602240BRK,DAL,BKN,Naji Marshall,False
2026-02-24,202602240BRK,DAL,BKN,P.J. Washington,False
2026-02-24,202602240BRK,DAL,BKN,Max Christie,False
2026-02-24,202602240BRK,DAL,BKN,Daniel Gafford,False
2026-02-24,202602240BRK,DAL,BKN,Khris Middleton,False
2026-02-24,202602240CHI,CHI,CHA,Matas Buzelis,True
2026-02-24,202602240CHI,CHI,CHA,Isaac Okoro,True
2026-02-24,202602240CHI,CHI,CHA,Guerschon Yabusele,True
2026-02-24,202602240CHI,CHI,CHA,Patrick Williams,True
2026-02-24,202602240CHI,CHI,CHA,Josh Giddey,True
2026-02-24,202602240CHI,CHA,CHI,Moussa DiabatÃ©,False
2026-02-24,202602240CHI,CHA,CHI,Brandon Miller,False
2026-02-24,202602240CHI,CHA,CHI,LaMelo Ball,False
2026-02-24,202602240CHI,CHA,CHI,Kon Knueppel,False
2026-02-24,202602240CHI,CHA,CHI,Miles Bridges,False
2026-02-24,202602240CLE,CLE,NYK,James Harden,True
2026-02-24,202602240CLE,CLE,NYK,Donovan Mitchell,True
2026-02-24,202602240CLE,CLE,NYK,Jarrett Allen,True
2026-02-24,202602240CLE,CLE,NYK,Dean Wade,True
2026-02-24,202602240CLE,CLE,NYK,Evan Mobley,True
2026-02-24,202602240CLE,NYK,CLE,Jalen Brunson,False
2026-02-24,202602240CLE,NYK,CLE,OG Anunoby,False
2026-02-24,202602240CLE,NYK,CLE,Mikal Bridges,False
2026-02-24,202602240CLE,NYK,CLE,Karl-Anthony Towns,False
2026-02-24,202602240CLE,NYK,CLE,Josh Hart,False
2026-02-24,202602240IND,IND,PHI,Jarace Walker,True
2026-02-24,202602240IND,IND,PHI,Kam Jones,True
2026-02-24,202602240IND,IND,PHI,Ben Sheppard,True
2026-02-24,202602240IND,IND,PHI,Andrew Nembhard,True
2026-02-24,202602240IND,IND,PHI,Jay Huff,True
2026-02-24,202602240IND,PHI,IND,Tyrese Maxey,False
2026-02-24,202602240IND,PHI,IND,VJ Edgecombe,False
2026-02-24,202602240IND,PHI,IND,Kelly Oubre Jr.,False
2026-02-24,202602240IND,PHI,IND,Joel Embiid,False
2026-02-24,202602240IND,PHI,IND,Dominick Barlow,False
2026-02-24,202602240LAL,LAL,ORL,Luka DonÄiÄ,True
2026-02-24,202602240LAL,LAL,ORL,Austin Reaves,True
2026-02-24,202602240LAL,LAL,ORL,Deandre Ayton,True
2026-02-24,202602240LAL,LAL,ORL,LeBron James,True
2026-02-24,202602240LAL,LAL,ORL,Marcus Smart,True
2026-02-24,202602240LAL,ORL,LAL,Paolo Banchero,False
2026-02-24,202602240LAL,ORL,LAL,Desmond Bane,False
2026-02-24,202602240LAL,ORL,LAL,Wendell Carter Jr.,False
2026-02-24,202602240LAL,ORL,LAL,Tristan Da Silva,False
2026-02-24,202602240LAL,ORL,LAL,Anthony Black,False
2026-02-24,202602240MIL,MIL,MIA,Ryan Rollins,True
2026-02-24,202602240MIL,MIL,MIA,Kevin Porter Jr.,True
2026-02-24,202602240MIL,MIL,MIA,A.J. Green,True
2026-02-24,202602240MIL,MIL,MIA,Kyle Kuzma,True
2026-02-24,202602240MIL,MIL,MIA,Myles Turner,True
2026-02-24,202602240MIL,MIA,MIL,Pelle Larsson,False
2026-02-24,202602240MIL,MIA,MIL,Bam Adebayo,False
2026-02-24,202602240MIL,MIA,MIL,Norman Powell,False
2026-02-24,202602240MIL,MIA,MIL,Andrew Wiggins,False
2026-02-24,202602240MIL,MIA,MIL,Davion Mitchell,False
2026-02-24,202602240NOP,NOP,GSW,Zion Williamson,True
2026-02-24,202602240NOP,NOP,GSW,Herbert Jones,True
2026-02-24,202602240NOP,NOP,GSW,Saddiq Bey,True
2026-02-24,202602240NOP,NOP,GSW,Dejounte Murray,True
2026-02-24,202602240NOP,NOP,GSW,DeAndre Jordan,True
2026-02-24,202602240NOP,GSW,NOP,Gui Santos,False
2026-02-24,202602240NOP,GSW,NOP,Moses Moody,False
2026-02-24,202602240NOP,GSW,NOP,Draymond Green,False
2026-02-24,202602240NOP,GSW,NOP,De'Anthony Melton,False
2026-02-24,202602240NOP,GSW,NOP,Pat Spencer,False
2026-02-24,202602240PHO,PHX,BOS,Collin Gillespie,True
2026-02-24,202602240PHO,PHX,BOS,Jalen Green,True
2026-02-24,202602240PHO,PHX,BOS,Ryan Dunn,True
2026-02-24,202602240PHO,PHX,BOS,Royce O'Neale,True
2026-02-24,202602240PHO,PHX,BOS,Mark Williams,True
2026-02-24,202602240PHO,BOS,PHX,Derrick White,False
2026-02-24,202602240PHO,BOS,PHX,Baylor Scheierman,False
2026-02-24,202602240PHO,BOS,PHX,Ron Harper Jr.,False
2026-02-24,202602240PHO,BOS,PHX,Sam Hauser,False
2026-02-24,202602240PHO,BOS,PHX,Neemias Queta,False
2026-02-24,202602240POR,POR,MIN,Toumani Camara,True
2026-02-24,202602240POR,POR,MIN,Donovan Clingan,True
2026-02-24,202602240POR,POR,MIN,Jerami Grant,True
2026-02-24,202602240POR,POR,MIN,Jrue Holiday,True
2026-02-24,202602240POR,POR,MIN,Kris Murray,True
2026-02-24,202602240POR,MIN,POR,Anthony Edwards,False
2026-02-24,202602240POR,MIN,POR,Jaden McDaniels,False
2026-02-24,202602240POR,MIN,POR,Rudy Gobert,False
2026-02-24,202602240POR,MIN,POR,Donte DiVincenzo,False
2026-02-24,202602240POR,MIN,POR,Julius Randle,False
2026-02-24,202602240TOR,TOR,OKC,Brandon Ingram,True
2026-02-24,202602240TOR,TOR,OKC,RJ Barrett,True
2026-02-24,202602240TOR,TOR,OKC,Immanuel Quickley,True
2026-02-24,202602240TOR,TOR,OKC,Scottie Barnes,True
2026-02-24,202602240TOR,TOR,OKC,Collin Murray-Boyles,True
2026-02-24,202602240TOR,OKC,TOR,Cason Wallace,False
2026-02-24,202602240TOR,OKC,TOR,Luguentz Dort,False
2026-02-24,202602240TOR,OKC,TOR,Isaiah Joe,False
2026-02-24,202602240TOR,OKC,TOR,Chet Holmgren,False
2026-02-24,202602240TOR,OKC,TOR,Isaiah Hartenstein,False
2026-02-25,202602250DEN,DEN,BOS,Cameron Johnson,True
2026-02-25,202602250DEN,DEN,BOS,Nikola JokiÄ,True
2026-02-25,202602250DEN,DEN,BOS,Christian Braun,True
2026-02-25,202602250DEN,DEN,BOS,Julian Strawther,True
2026-02-25,202602250DEN,DEN,BOS,Jamal Murray,True
2026-02-25,202602250DEN,BOS,DEN,Jaylen Brown,False
2026-02-25,202602250DEN,BOS,DEN,Derrick White,False
2026-02-25,202602250DEN,BOS,DEN,Neemias Queta,False
2026-02-25,202602250DEN,BOS,DEN,Baylor Scheierman,False
2026-02-25,202602250DEN,BOS,DEN,Sam Hauser,False
2026-02-25,202602250DET,DET,OKC,Cade Cunningham,True
2026-02-25,202602250DET,DET,OKC,Jalen Duren,True
2026-02-25,202602250DET,DET,OKC,Duncan Robinson,True
2026-02-25,202602250DET,DET,OKC,Ausar Thompson,True
2026-02-25,202602250DET,DET,OKC,Tobias Harris,True
2026-02-25,202602250DET,OKC,DET,Jaylin Williams,False
2026-02-25,202602250DET,OKC,DET,Aaron Wiggins,False
2026-02-25,202602250DET,OKC,DET,Cason Wallace,False
2026-02-25,202602250DET,OKC,DET,Luguentz Dort,False
2026-02-25,202602250DET,OKC,DET,Isaiah Joe,False
2026-02-25,202602250HOU,HOU,SAC,Jabari Smith Jr.,True
2026-02-25,202602250HOU,HOU,SAC,Reed Sheppard,True
2026-02-25,202602250HOU,HOU,SAC,Alperen ÅengÃ¼n,True
2026-02-25,202602250HOU,HOU,SAC,Kevin Durant,True
2026-02-25,202602250HOU,HOU,SAC,Tari Eason,True
2026-02-25,202602250HOU,SAC,HOU,Precious Achiuwa,False
2026-02-25,202602250HOU,SAC,HOU,Maxime Raynaud,False
2026-02-25,202602250HOU,SAC,HOU,Russell Westbrook,False
2026-02-25,202602250HOU,SAC,HOU,DeMar DeRozan,False
2026-02-25,202602250HOU,SAC,HOU,Keegan Murray,False
2026-02-25,202602250MEM,MEM,GSW,Javon Small,True
2026-02-25,202602250MEM,MEM,GSW,Jaylen Wells,True
2026-02-25,202602250MEM,MEM,GSW,GG Jackson II,True
2026-02-25,202602250MEM,MEM,GSW,Ty Jerome,True
2026-02-25,202602250MEM,MEM,GSW,Olivier-Maxence Prosper,True
2026-02-25,202602250MEM,GSW,MEM,Brandin Podziemski,False
2026-02-25,202602250MEM,GSW,MEM,Will Richard,False
2026-02-25,202602250MEM,GSW,MEM,Moses Moody,False
2026-02-25,202602250MEM,GSW,MEM,Al Horford,False
2026-02-25,202602250MEM,GSW,MEM,Gui Santos,False
2026-02-25,202602250MIL,MIL,CLE,Kevin Porter Jr.,True
2026-02-25,202602250MIL,MIL,CLE,A.J. Green,True
2026-02-25,202602250MIL,MIL,CLE,Ryan Rollins,True
2026-02-25,202602250MIL,MIL,CLE,Kyle Kuzma,True
2026-02-25,202602250MIL,MIL,CLE,Myles Turner,True
2026-02-25,202602250MIL,CLE,MIL,Jaylon Tyson,False
2026-02-25,202602250MIL,CLE,MIL,Dennis SchrÃ¶der,False
2026-02-25,202602250MIL,CLE,MIL,Sam Merrill,False
2026-02-25,202602250MIL,CLE,MIL,Jarrett Allen,False
2026-02-25,202602250MIL,CLE,MIL,Dean Wade,False
2026-02-25,202602250TOR,TOR,SAS,Brandon Ingram,True
2026-02-25,202602250TOR,TOR,SAS,Immanuel Quickley,True
2026-02-25,202602250TOR,TOR,SAS,RJ Barrett,True
2026-02-25,202602250TOR,TOR,SAS,Scottie Barnes,True
2026-02-25,202602250TOR,TOR,SAS,Collin Murray-Boyles,True
2026-02-25,202602250TOR,SAS,TOR,Devin Vassell,False
2026-02-25,202602250TOR,SAS,TOR,De'Aaron Fox,False
2026-02-25,202602250TOR,SAS,TOR,Victor Wembanyama,False
2026-02-25,202602250TOR,SAS,TOR,Julian Champagnie,False
2026-02-25,202602250TOR,SAS,TOR,Stephon Castle,False
2026-02-26,202602260ATL,ATL,WAS,Dyson Daniels,True
2026-02-26,202602260ATL,ATL,WAS,Jonathan Kuminga,True
2026-02-26,202602260ATL,ATL,WAS,Onyeka Okongwu,True
2026-02-26,202602260ATL,ATL,WAS,CJ McCollum,True
2026-02-26,202602260ATL,ATL,WAS,Zaccharie Risacher,True
2026-02-26,202602260ATL,WAS,ATL,Will Riley,False
2026-02-26,202602260ATL,WAS,ATL,Bilal Coulibaly,False
2026-02-26,202602260ATL,WAS,ATL,Bub Carrington,False
2026-02-26,202602260ATL,WAS,ATL,Tre Johnson,False
2026-02-26,202602260ATL,WAS,ATL,Tristan Vukcevic,False
2026-02-26,202602260BRK,BKN,SAS,Michael Porter Jr.,True
2026-02-26,202602260BRK,BKN,SAS,Noah Clowney,True
2026-02-26,202602260BRK,BKN,SAS,Nolan TraorÃ©,True
2026-02-26,202602260BRK,BKN,SAS,Egor DÑmin,True
2026-02-26,202602260BRK,BKN,SAS,Nic Claxton,True
2026-02-26,202602260BRK,SAS,BKN,Devin Vassell,False
2026-02-26,202602260BRK,SAS,BKN,Victor Wembanyama,False
2026-02-26,202602260BRK,SAS,BKN,Stephon Castle,False
2026-02-26,202602260BRK,SAS,BKN,De'Aaron Fox,False
2026-02-26,202602260BRK,SAS,BKN,Julian Champagnie,False
2026-02-26,202602260CHI,CHI,POR,Isaac Okoro,True
2026-02-26,202602260CHI,CHI,POR,Matas Buzelis,True
2026-02-26,202602260CHI,CHI,POR,Josh Giddey,True
2026-02-26,202602260CHI,CHI,POR,Guerschon Yabusele,True
2026-02-26,202602260CHI,CHI,POR,Collin Sexton,True
2026-02-26,202602260CHI,POR,CHI,Toumani Camara,False
2026-02-26,202602260CHI,POR,CHI,Jerami Grant,False
2026-02-26,202602260CHI,POR,CHI,Jrue Holiday,False
2026-02-26,202602260CHI,POR,CHI,Kris Murray,False
2026-02-26,202602260CHI,POR,CHI,Scoot Henderson,False
2026-02-26,202602260DAL,DAL,SAC,Naji Marshall,True
2026-02-26,202602260DAL,DAL,SAC,Khris Middleton,True
2026-02-26,202602260DAL,DAL,SAC,Marvin Bagley III,True
2026-02-26,202602260DAL,DAL,SAC,Max Christie,True
2026-02-26,202602260DAL,DAL,SAC,Caleb Martin,True
2026-02-26,202602260DAL,SAC,DAL,Nique Clifford,False
2026-02-26,202602260DAL,SAC,DAL,Precious Achiuwa,False
2026-02-26,202602260DAL,SAC,DAL,Devin Carter,False
2026-02-26,202602260DAL,SAC,DAL,Maxime Raynaud,False
2026-02-26,202602260DAL,SAC,DAL,DeMar DeRozan,False
2026-02-26,202602260IND,IND,CHA,Jarace Walker,True
2026-02-26,202602260IND,IND,CHA,Andrew Nembhard,True
2026-02-26,202602260IND,IND,CHA,Jay Huff,True
2026-02-26,202602260IND,IND,CHA,Ben Sheppard,True
2026-02-26,202602260IND,IND,CHA,Obi Toppin,True
2026-02-26,202602260IND,CHA,IND,Kon Knueppel,False
2026-02-26,202602260IND,CHA,IND,Moussa DiabatÃ©,False
2026-02-26,202602260IND,CHA,IND,Brandon Miller,False
2026-02-26,202602260IND,CHA,IND,Miles Bridges,False
2026-02-26,202602260IND,CHA,IND,LaMelo Ball,False
2026-02-26,202602260LAC,LAC,MIN,Bennedict Mathurin,True
2026-02-26,202602260LAC,LAC,MIN,Brook Lopez,True
2026-02-26,202602260LAC,LAC,MIN,Kris Dunn,True
2026-02-26,202602260LAC,LAC,MIN,Derrick Jones Jr.,True
2026-02-26,202602260LAC,LAC,MIN,Nicolas Batum,True
2026-02-26,202602260LAC,MIN,LAC,Anthony Edwards,False
2026-02-26,202602260LAC,MIN,LAC,Rudy Gobert,False
2026-02-26,202602260LAC,MIN,LAC,Jaden McDaniels,False
2026-02-26,202602260LAC,MIN,LAC,Julius Randle,False
2026-02-26,202602260LAC,MIN,LAC,Donte DiVincenzo,False
2026-02-26,202602260ORL,ORL,HOU,Desmond Bane,True
2026-02-26,202602260ORL,ORL,HOU,Paolo Banchero,True
2026-02-26,202602260ORL,ORL,HOU,Tristan Da Silva,True
2026-02-26,202602260ORL,ORL,HOU,Wendell Carter Jr.,True
2026-02-26,202602260ORL,ORL,HOU,Anthony Black,True
2026-02-26,202602260ORL,HOU,ORL,Kevin Durant,False
2026-02-26,202602260ORL,HOU,ORL,Tari Eason,False
2026-02-26,202602260ORL,HOU,ORL,Alperen ÅengÃ¼n,False
2026-02-26,202602260ORL,HOU,ORL,Jabari Smith Jr.,False
2026-02-26,202602260ORL,HOU,ORL,Amen Thompson,False
2026-02-26,202602260PHI,PHI,MIA,VJ Edgecombe,True
2026-02-26,202602260PHI,PHI,MIA,Tyrese Maxey,True
2026-02-26,202602260PHI,PHI,MIA,Kelly Oubre Jr.,True
2026-02-26,202602260PHI,PHI,MIA,Joel Embiid,True
2026-02-26,202602260PHI,PHI,MIA,Dominick Barlow,True
2026-02-26,202602260PHI,MIA,PHI,Bam Adebayo,False
2026-02-26,202602260PHI,MIA,PHI,Andrew Wiggins,False
2026-02-26,202602260PHI,MIA,PHI,Pelle Larsson,False
2026-02-26,202602260PHI,MIA,PHI,Davion Mitchell,False
2026-02-26,202602260PHI,MIA,PHI,Norman Powell,False
2026-02-26,202602260PHO,PHX,LAL,Collin Gillespie,True
2026-02-26,202602260PHO,PHX,LAL,Royce O'Neale,True
2026-02-26,202602260PHO,PHX,LAL,Ryan Dunn,True
2026-02-26,202602260PHO,PHX,LAL,Jalen Green,True
2026-02-26,202602260PHO,PHX,LAL,Mark Williams,True
2026-02-26,202602260PHO,LAL,PHX,Luka DonÄiÄ,False
2026-02-26,202602260PHO,LAL,PHX,Austin Reaves,False
2026-02-26,202602260PHO,LAL,PHX,LeBron James,False
2026-02-26,202602260PHO,LAL,PHX,Marcus Smart,False
2026-02-26,202602260PHO,LAL,PHX,Deandre Ayton,False
2026-02-26,202602260UTA,UTA,NOP,Cody Williams,True
2026-02-26,202602260UTA,UTA,NOP,Ace Bailey,True
2026-02-26,202602260UTA,UTA,NOP,Isaiah Collier,True
2026-02-26,202602260UTA,UTA,NOP,John Konchar,True
2026-02-26,202602260UTA,UTA,NOP,Kyle Filipowski,True
2026-02-26,202602260UTA,NOP,UTA,Saddiq Bey,False
2026-02-26,202602260UTA,NOP,UTA,Zion Williamson,False
2026-02-26,202602260UTA,NOP,UTA,Dejounte Murray,False
2026-02-26,202602260UTA,NOP,UTA,Herbert Jones,False
2026-02-26,202602260UTA,NOP,UTA,DeAndre Jordan,False
2026-02-27,202602270BOS,BOS,BKN,Derrick White,True
2026-02-27,202602270BOS,BOS,BKN,Jaylen Brown,True
2026-02-27,202602270BOS,BOS,BKN,Sam Hauser,True
2026-02-27,202602270BOS,BOS,BKN,Baylor Scheierman,True
2026-02-27,202602270BOS,BOS,BKN,Neemias Queta,True
2026-02-27,202602270BOS,BKN,BOS,Michael Porter Jr.,False
2026-02-27,202602270BOS,BKN,BOS,Nolan TraorÃ©,False
2026-02-27,202602270BOS,BKN,BOS,Nic Claxton,False
2026-02-27,202602270BOS,BKN,BOS,Noah Clowney,False
2026-02-27,202602270BOS,BKN,BOS,Egor DÑmin,False
2026-02-27,202602270DAL,DAL,MEM,Max Christie,True
2026-02-27,202602270DAL,DAL,MEM,Brandon Williams,True
2026-02-27,202602270DAL,DAL,MEM,Naji Marshall,True
2026-02-27,202602270DAL,DAL,MEM,Daniel Gafford,True
2026-02-27,202602270DAL,DAL,MEM,Khris Middleton,True
2026-02-27,202602270DAL,MEM,DAL,Javon Small,False
2026-02-27,202602270DAL,MEM,DAL,Olivier-Maxence Prosper,False
