game_date,bref_id,team,opponent,player_name,is_home
2024-01-27,202401270GSW,LAL,GSW,D'Angelo Russell,False
2024-01-27,202401270GSW,LAL,GSW,LeBron James,False
2024-01-27,202401270GSW,LAL,GSW,Austin Reaves,False
2024-01-27,202401270GSW,LAL,GSW,Anthony Davis,False
2024-01-27,202401270GSW,LAL,GSW,Taurean Prince,False
2024-01-27,202401270MIL,MIL,NOP,Brook Lopez,True
2024-01-27,202401270MIL,MIL,NOP,Giannis Antetokounmpo,True
2024-01-27,202401270MIL,MIL,NOP,Damian Lillard,True
2024-01-27,202401270MIL,MIL,NOP,Malik Beasley,True
2024-01-27,202401270MIL,MIL,NOP,Jae Crowder,True
2024-01-27,202401270MIL,NOP,MIL,Zion Williamson,False
2024-01-27,202401270MIL,NOP,MIL,Brandon Ingram,False
2024-01-27,202401270MIL,NOP,MIL,Jonas ValanÄiÅ«nas,False
2024-01-27,202401270MIL,NOP,MIL,CJ McCollum,False
2024-01-27,202401270MIL,NOP,MIL,Herbert Jones,False
2024-01-27,202401270NYK,NYK,MIA,Jalen Brunson,True
2024-01-27,202401270NYK,NYK,MIA,OG Anunoby,True
2024-01-27,202401270NYK,NYK,MIA,Julius Randle,True
2024-01-27,202401270NYK,NYK,MIA,Donte DiVincenzo,True
2024-01-27,202401270NYK,NYK,MIA,Isaiah Hartenstein,True
2024-01-27,202401270NYK,MIA,NYK,Jimmy Butler,False
2024-01-27,202401270NYK,MIA,NYK,Tyler Herro,False
2024-01-27,202401270NYK,MIA,NYK,Bam Adebayo,False
2024-01-27,202401270NYK,MIA,NYK,Terry Rozier,False
2024-01-27,202401270NYK,MIA,NYK,Haywood Highsmith,False
2024-01-27,202401270SAS,SAS,MIN,Devin Vassell,True
2024-01-27,202401270SAS,SAS,MIN,Jeremy Sochan,True
2024-01-27,202401270SAS,SAS,MIN,Victor Wembanyama,True
2024-01-27,202401270SAS,SAS,MIN,Tre Jones,True
2024-01-27,202401270SAS,SAS,MIN,Julian Champagnie,True
2024-01-27,202401270SAS,MIN,SAS,Anthony Edwards,False
2024-01-27,202401270SAS,MIN,SAS,Rudy Gobert,False
2024-01-27,202401270SAS,MIN,SAS,Jaden McDaniels,False
2024-01-27,202401270SAS,MIN,SAS,Nickeil Alexander-Walker,False
2024-01-27,202401270SAS,MIN,SAS,Karl-Anthony Towns,False
2024-01-28,202401280ATL,ATL,TOR,Jalen Johnson,True
2024-01-28,202401280ATL,ATL,TOR,Trae Young,True
2024-01-28,202401280ATL,ATL,TOR,Saddiq Bey,True
2024-01-28,202401280ATL,ATL,TOR,Bogdan BogdanoviÄ,True
2024-01-28,202401280ATL,ATL,TOR,Clint Capela,True
2024-01-28,202401280ATL,TOR,ATL,Scottie Barnes,False
2024-01-28,202401280ATL,TOR,ATL,Bruce Brown,False
2024-01-28,202401280ATL,TOR,ATL,Dennis SchrÃ¶der,False
2024-01-28,202401280ATL,TOR,ATL,Gary Trent Jr.,False
2024-01-28,202401280ATL,TOR,ATL,Thaddeus Young,False
2024-01-28,202401280DET,DET,OKC,Jaden Ivey,True
2024-01-28,202401280DET,DET,OKC,Bojan BogdanoviÄ,True
2024-01-28,202401280DET,DET,OKC,Jalen Duren,True
2024-01-28,202401280DET,DET,OKC,Isaiah Stewart,True
2024-01-28,202401280DET,DET,OKC,Killian Hayes,True
2024-01-28,202401280DET,OKC,DET,Shai Gilgeous-Alexander,False
2024-01-28,202401280DET,OKC,DET,Jalen Williams,False
2024-01-28,202401280DET,OKC,DET,Josh Giddey,False
2024-01-28,202401280DET,OKC,DET,Chet Holmgren,False
2024-01-28,202401280DET,OKC,DET,Luguentz Dort,False
2024-01-28,202401280IND,IND,MEM,Aaron Nesmith,True
2024-01-28,202401280IND,IND,MEM,Andrew Nembhard,True
2024-01-28,202401280IND,IND,MEM,Pascal Siakam,True
2024-01-28,202401280IND,IND,MEM,Jalen Smith,True
2024-01-28,202401280IND,IND,MEM,Buddy Hield,True
2024-01-28,202401280IND,MEM,IND,Vince Williams Jr.,False
2024-01-28,202401280IND,MEM,IND,David Roddy,False
2024-01-28,202401280IND,MEM,IND,Jaren Jackson Jr.,False
2024-01-28,202401280IND,MEM,IND,John Konchar,False
2024-01-28,202401280IND,MEM,IND,Santi Aldama,False
2024-01-28,202401280ORL,ORL,PHX,Paolo Banchero,True
2024-01-28,202401280ORL,ORL,PHX,Jalen Suggs,True
2024-01-28,202401280ORL,ORL,PHX,Franz Wagner,True
2024-01-28,202401280ORL,ORL,PHX,Markelle Fultz,True
2024-01-28,202401280ORL,ORL,PHX,Wendell Carter Jr.,True
2024-01-28,202401280ORL,PHX,ORL,Kevin Durant,False
2024-01-28,202401280ORL,PHX,ORL,Devin Booker,False
2024-01-28,202401280ORL,PHX,ORL,Bradley Beal,False
2024-01-28,202401280ORL,PHX,ORL,Grayson Allen,False
2024-01-28,202401280ORL,PHX,ORL,Drew Eubanks,False
2024-01-28,202401280POR,POR,CHI,Malcolm Brogdon,True
2024-01-28,202401280POR,POR,CHI,Deandre Ayton,True
2024-01-28,202401280POR,POR,CHI,Jerami Grant,True
2024-01-28,202401280POR,POR,CHI,Anfernee Simons,True
2024-01-28,202401280POR,POR,CHI,Jabari Walker,True
2024-01-28,202401280POR,CHI,POR,Coby White,False
2024-01-28,202401280POR,CHI,POR,DeMar DeRozan,False
2024-01-28,202401280POR,CHI,POR,Nikola VuÄeviÄ,False
2024-01-28,202401280POR,CHI,POR,Ayo Dosunmu,False
2024-01-28,202401280POR,CHI,POR,Alex Caruso,False
2024-01-29,202401290BOS,BOS,NOP,Jayson Tatum,True
2024-01-29,202401290BOS,BOS,NOP,Jaylen Brown,True
2024-01-29,202401290BOS,BOS,NOP,Al Horford,True
2024-01-29,202401290BOS,BOS,NOP,Derrick White,True
2024-01-29,202401290BOS,BOS,NOP,Jrue Holiday,True
2024-01-29,202401290BOS,NOP,BOS,CJ McCollum,False
2024-01-29,202401290BOS,NOP,BOS,Brandon Ingram,False
2024-01-29,202401290BOS,NOP,BOS,Zion Williamson,False
2024-01-29,202401290BOS,NOP,BOS,Herbert Jones,False
2024-01-29,202401290BOS,NOP,BOS,Jonas ValanÄiÅ«nas,False
2024-01-29,202401290BRK,BKN,UTA,Mikal Bridges,True
2024-01-29,202401290BRK,BKN,UTA,Cam Thomas,True
2024-01-29,202401290BRK,BKN,UTA,Cameron Johnson,True
2024-01-29,202401290BRK,BKN,UTA,Spencer Dinwiddie,True
2024-01-29,202401290BRK,BKN,UTA,Nic Claxton,True
2024-01-29,202401290BRK,UTA,BKN,Lauri Markkanen,False
2024-01-29,202401290BRK,UTA,BKN,Collin Sexton,False
2024-01-29,202401290BRK,UTA,BKN,Simone Fontecchio,False
2024-01-29,202401290BRK,UTA,BKN,John Collins,False
2024-01-29,202401290BRK,UTA,BKN,Kris Dunn,False
2024-01-29,202401290CHO,CHA,NYK,Miles Bridges,True
2024-01-29,202401290CHO,CHA,NYK,Brandon Miller,True
2024-01-29,202401290CHO,CHA,NYK,Nick Richards,True
2024-01-29,202401290CHO,CHA,NYK,P.J. Washington,True
2024-01-29,202401290CHO,CHA,NYK,Cody Martin,True
2024-01-29,202401290CHO,NYK,CHA,Donte DiVincenzo,False
2024-01-29,202401290CHO,NYK,CHA,Josh Hart,False
2024-01-29,202401290CHO,NYK,CHA,Jalen Brunson,False
2024-01-29,202401290CHO,NYK,CHA,Precious Achiuwa,False
2024-01-29,202401290CHO,NYK,CHA,Isaiah Hartenstein,False
2024-01-29,202401290CLE,CLE,LAC,Donovan Mitchell,True
2024-01-29,202401290CLE,CLE,LAC,Jarrett Allen,True
2024-01-29,202401290CLE,CLE,LAC,Max Strus,True
2024-01-29,202401290CLE,CLE,LAC,Isaac Okoro,True
2024-01-29,202401290CLE,CLE,LAC,Evan Mobley,True
2024-01-29,202401290CLE,LAC,CLE,James Harden,False
2024-01-29,202401290CLE,LAC,CLE,Kawhi Leonard,False
2024-01-29,202401290CLE,LAC,CLE,Paul George,False
2024-01-29,202401290CLE,LAC,CLE,Mason Plumlee,False
2024-01-29,202401290CLE,LAC,CLE,Terance Mann,False
2024-01-29,202401290DAL,DAL,ORL,Luka DonÄiÄ,True
2024-01-29,202401290DAL,DAL,ORL,Dereck Lively II,True
2024-01-29,202401290DAL,DAL,ORL,Tim Hardaway Jr.,True
2024-01-29,202401290DAL,DAL,ORL,Josh Green,True
2024-01-29,202401290DAL,DAL,ORL,Grant Williams,True
2024-01-29,202401290DAL,ORL,DAL,Paolo Banchero,False
2024-01-29,202401290DAL,ORL,DAL,Franz Wagner,False
2024-01-29,202401290DAL,ORL,DAL,Wendell Carter Jr.,False
2024-01-29,202401290DAL,ORL,DAL,Jalen Suggs,False
2024-01-29,202401290DAL,ORL,DAL,Jonathan Isaac,False
2024-01-29,202401290DEN,DEN,MIL,Nikola JokiÄ,True
2024-01-29,202401290DEN,DEN,MIL,Michael Porter Jr.,True
2024-01-29,202401290DEN,DEN,MIL,Jamal Murray,True
2024-01-29,202401290DEN,DEN,MIL,Kentavious Caldwell-Pope,True
2024-01-29,202401290DEN,DEN,MIL,Aaron Gordon,True
2024-01-29,202401290DEN,MIL,DEN,Giannis Antetokounmpo,False
2024-01-29,202401290DEN,MIL,DEN,Damian Lillard,False
2024-01-29,202401290DEN,MIL,DEN,Brook Lopez,False
2024-01-29,202401290DEN,MIL,DEN,Malik Beasley,False
2024-01-29,202401290DEN,MIL,DEN,Khris Middleton,False
2024-01-29,202401290HOU,HOU,LAL,Jalen Green,True
2024-01-29,202401290HOU,HOU,LAL,Alperen ÅengÃ¼n,True
2024-01-29,202401290HOU,HOU,LAL,Fred VanVleet,True
2024-01-29,202401290HOU,HOU,LAL,Jabari Smith Jr.,True
2024-01-29,202401290HOU,HOU,LAL,Dillon Brooks,True
2024-01-29,202401290HOU,LAL,HOU,D'Angelo Russell,False
2024-01-29,202401290HOU,LAL,HOU,LeBron James,False
2024-01-29,202401290HOU,LAL,HOU,Austin Reaves,False
2024-01-29,202401290HOU,LAL,HOU,Anthony Davis,False
2024-01-29,202401290HOU,LAL,HOU,Taurean Prince,False
2024-01-29,202401290MEM,MEM,SAC,Xavier Tillman Sr.,True
2024-01-29,202401290MEM,MEM,SAC,David Roddy,True
2024-01-29,202401290MEM,MEM,SAC,Santi Aldama,True
2024-01-29,202401290MEM,MEM,SAC,Jaren Jackson Jr.,True
2024-01-29,202401290MEM,MEM,SAC,Scotty Pippen Jr.,True
2024-01-29,202401290MEM,SAC,MEM,Domantas Sabonis,False
2024-01-29,202401290MEM,SAC,MEM,Kevin Huerter,False
2024-01-29,202401290MEM,SAC,MEM,Harrison Barnes,False
2024-01-29,202401290MEM,SAC,MEM,De'Aaron Fox,False
2024-01-29,202401290MEM,SAC,MEM,Keegan Murray,False
2024-01-29,202401290MIA,MIA,PHX,Jimmy Butler,True
2024-01-29,202401290MIA,MIA,PHX,Bam Adebayo,True
2024-01-29,202401290MIA,MIA,PHX,Tyler Herro,True
2024-01-29,202401290MIA,MIA,PHX,Terry Rozier,True
2024-01-29,202401290MIA,MIA,PHX,Haywood Highsmith,True
2024-01-29,202401290MIA,PHX,MIA,Kevin Durant,False
2024-01-29,202401290MIA,PHX,MIA,Devin Booker,False
2024-01-29,202401290MIA,PHX,MIA,Bradley Beal,False
2024-01-29,202401290MIA,PHX,MIA,Jusuf NurkiÄ,False
2024-01-29,202401290MIA,PHX,MIA,Grayson Allen,False
2024-01-29,202401290OKC,OKC,MIN,Shai Gilgeous-Alexander,True
2024-01-29,202401290OKC,OKC,MIN,Jalen Williams,True
2024-01-29,202401290OKC,OKC,MIN,Chet Holmgren,True
2024-01-29,202401290OKC,OKC,MIN,Luguentz Dort,True
2024-01-29,202401290OKC,OKC,MIN,Josh Giddey,True
2024-01-29,202401290OKC,MIN,OKC,Anthony Edwards,False
2024-01-29,202401290OKC,MIN,OKC,Karl-Anthony Towns,False
2024-01-29,202401290OKC,MIN,OKC,Rudy Gobert,False
2024-01-29,202401290OKC,MIN,OKC,Nickeil Alexander-Walker,False
2024-01-29,202401290OKC,MIN,OKC,Jaden McDaniels,False
2024-01-29,202401290POR,POR,PHI,Malcolm Brogdon,True
2024-01-29,202401290POR,POR,PHI,Deandre Ayton,True
2024-01-29,202401290POR,POR,PHI,Jerami Grant,True
2024-01-29,202401290POR,POR,PHI,Jabari Walker,True
2024-01-29,202401290POR,POR,PHI,Anfernee Simons,True
2024-01-29,202401290POR,PHI,POR,Kelly Oubre Jr.,False
2024-01-29,202401290POR,PHI,POR,Patrick Beverley,False
2024-01-29,202401290POR,PHI,POR,Paul Reed,False
2024-01-29,202401290POR,PHI,POR,Nicolas Batum,False
2024-01-29,202401290POR,PHI,POR,Tobias Harris,False
2024-01-29,202401290SAS,SAS,WAS,Devin Vassell,True
2024-01-29,202401290SAS,SAS,WAS,Tre Jones,True
2024-01-29,202401290SAS,SAS,WAS,Victor Wembanyama,True
2024-01-29,202401290SAS,SAS,WAS,Jeremy Sochan,True
2024-01-29,202401290SAS,SAS,WAS,Julian Champagnie,True
2024-01-29,202401290SAS,WAS,SAS,Jordan Poole,False
2024-01-29,202401290SAS,WAS,SAS,Tyus Jones,False
2024-01-29,202401290SAS,WAS,SAS,Kyle Kuzma,False
2024-01-29,202401290SAS,WAS,SAS,Daniel Gafford,False
2024-01-29,202401290SAS,WAS,SAS,Deni Avdija,False
2024-01-30,202401300ATL,ATL,LAL,Saddiq Bey,True
2024-01-30,202401300ATL,ATL,LAL,Jalen Johnson,True
2024-01-30,202401300ATL,ATL,LAL,Trae Young,True
2024-01-30,202401300ATL,ATL,LAL,Dejounte Murray,True
2024-01-30,202401300ATL,ATL,LAL,Clint Capela,True
2024-01-30,202401300ATL,LAL,ATL,LeBron James,False
2024-01-30,202401300ATL,LAL,ATL,Austin Reaves,False
2024-01-30,202401300ATL,LAL,ATL,D'Angelo Russell,False
2024-01-30,202401300ATL,LAL,ATL,Taurean Prince,False
2024-01-30,202401300ATL,LAL,ATL,Jaxson Hayes,False
2024-01-30,202401300BOS,BOS,IND,Jrue Holiday,True
2024-01-30,202401300BOS,BOS,IND,Jayson Tatum,True
2024-01-30,202401300BOS,BOS,IND,Jaylen Brown,True
2024-01-30,202401300BOS,BOS,IND,Derrick White,True
2024-01-30,202401300BOS,BOS,IND,Kristaps PorziÅÄ£is,True
2024-01-30,202401300BOS,IND,BOS,Aaron Nesmith,False
2024-01-30,202401300BOS,IND,BOS,Buddy Hield,False
2024-01-30,202401300BOS,IND,BOS,Pascal Siakam,False
2024-01-30,202401300BOS,IND,BOS,Myles Turner,False
2024-01-30,202401300BOS,IND,BOS,Tyrese Haliburton,False
2024-01-30,202401300CHI,CHI,TOR,DeMar DeRozan,True
2024-01-30,202401300CHI,CHI,TOR,Ayo Dosunmu,True
2024-01-30,202401300CHI,CHI,TOR,Nikola VuÄeviÄ,True
2024-01-30,202401300CHI,CHI,TOR,Coby White,True
2024-01-30,202401300CHI,CHI,TOR,Alex Caruso,True
2024-01-30,202401300CHI,TOR,CHI,Bruce Brown,False
2024-01-30,202401300CHI,TOR,CHI,Scottie Barnes,False
2024-01-30,202401300CHI,TOR,CHI,Dennis SchrÃ¶der,False
2024-01-30,202401300CHI,TOR,CHI,Gary Trent Jr.,False
2024-01-30,202401300CHI,TOR,CHI,Thaddeus Young,False
2024-01-30,202401300GSW,GSW,PHI,Jonathan Kuminga,True
2024-01-30,202401300GSW,GSW,PHI,Andrew Wiggins,True
2024-01-30,202401300GSW,GSW,PHI,Brandin Podziemski,True
2024-01-30,202401300GSW,GSW,PHI,Stephen Curry,True
2024-01-30,202401300GSW,GSW,PHI,Draymond Green,True
2024-01-30,202401300GSW,PHI,GSW,Tobias Harris,False
2024-01-30,202401300GSW,PHI,GSW,Kelly Oubre Jr.,False
2024-01-30,202401300GSW,PHI,GSW,Joel Embiid,False
2024-01-30,202401300GSW,PHI,GSW,Danuel House Jr.,False
2024-01-30,202401300GSW,PHI,GSW,Patrick Beverley,False
2024-01-30,202401300NYK,NYK,UTA,Josh Hart,True
2024-01-30,202401300NYK,NYK,UTA,Precious Achiuwa,True
2024-01-30,202401300NYK,NYK,UTA,Donte DiVincenzo,True
2024-01-30,202401300NYK,NYK,UTA,Jalen Brunson,True
2024-01-30,202401300NYK,NYK,UTA,Isaiah Hartenstein,True
2024-01-30,202401300NYK,UTA,NYK,Lauri Markkanen,False
2024-01-30,202401300NYK,UTA,NYK,Simone Fontecchio,False
2024-01-30,202401300NYK,UTA,NYK,John Collins,False
2024-01-30,202401300NYK,UTA,NYK,Collin Sexton,False
2024-01-30,202401300NYK,UTA,NYK,Kris Dunn,False
2024-01-31,202401310BRK,BKN,PHX,Mikal Bridges,True
2024-01-31,202401310BRK,BKN,PHX,Cam Thomas,True
2024-01-31,202401310BRK,BKN,PHX,Nic Claxton,True
2024-01-31,202401310BRK,BKN,PHX,Spencer Dinwiddie,True
2024-01-31,202401310BRK,BKN,PHX,Cameron Johnson,True
2024-01-31,202401310BRK,PHX,BKN,Kevin Durant,False
2024-01-31,202401310BRK,PHX,BKN,Bradley Beal,False
2024-01-31,202401310BRK,PHX,BKN,Devin Booker,False
2024-01-31,202401310BRK,PHX,BKN,Eric Gordon,False
2024-01-31,202401310BRK,PHX,BKN,Jusuf NurkiÄ,False
2024-01-31,202401310CHO,CHA,CHI,Miles Bridges,True
2024-01-31,202401310CHO,CHA,CHI,Brandon Miller,True
2024-01-31,202401310CHO,CHA,CHI,Cody Martin,True
2024-01-31,202401310CHO,CHA,CHI,Nick Richards,True
2024-01-31,202401310CHO,CHA,CHI,Bryce McGowens,True
2024-01-31,202401310CHO,CHI,CHA,Coby White,False
2024-01-31,202401310CHO,CHI,CHA,Ayo Dosunmu,False
2024-01-31,202401310CHO,CHI,CHA,DeMar DeRozan,False
2024-01-31,202401310CHO,CHI,CHA,Alex Caruso,False
2024-01-31,202401310CHO,CHI,CHA,Nikola VuÄeviÄ,False
2024-01-31,202401310CLE,CLE,DET,Donovan Mitchell,True
2024-01-31,202401310CLE,CLE,DET,Max Strus,True
2024-01-31,202401310CLE,CLE,DET,Jarrett Allen,True
2024-01-31,202401310CLE,CLE,DET,Evan Mobley,True
2024-01-31,202401310CLE,CLE,DET,Darius Garland,True
2024-01-31,202401310CLE,DET,CLE,Cade Cunningham,False
2024-01-31,202401310CLE,DET,CLE,Jalen Duren,False
2024-01-31,202401310CLE,DET,CLE,Bojan BogdanoviÄ,False
2024-01-31,202401310CLE,DET,CLE,Jaden Ivey,False
2024-01-31,202401310CLE,DET,CLE,Mike Muscala,False
2024-01-31,202401310HOU,HOU,NOP,Jalen Green,True
2024-01-31,202401310HOU,HOU,NOP,Fred VanVleet,True
2024-01-31,202401310HOU,HOU,NOP,Alperen ÅengÃ¼n,True
2024-01-31,202401310HOU,HOU,NOP,Dillon Brooks,True
2024-01-31,202401310HOU,HOU,NOP,Jabari Smith Jr.,True
2024-01-31,202401310HOU,NOP,HOU,Brandon Ingram,False
2024-01-31,202401310HOU,NOP,HOU,CJ McCollum,False
2024-01-31,202401310HOU,NOP,HOU,Jonas ValanÄiÅ«nas,False
2024-01-31,202401310HOU,NOP,HOU,Trey Murphy III,False
2024-01-31,202401310HOU,NOP,HOU,Dyson Daniels,False
2024-01-31,202401310MIA,MIA,SAC,Jimmy Butler,True
2024-01-31,202401310MIA,MIA,SAC,Bam Adebayo,True
2024-01-31,202401310MIA,MIA,SAC,Tyler Herro,True
2024-01-31,202401310MIA,MIA,SAC,Terry Rozier,True
2024-01-31,202401310MIA,MIA,SAC,Haywood Highsmith,True
2024-01-31,202401310MIA,SAC,MIA,Kevin Huerter,False
2024-01-31,202401310MIA,SAC,MIA,Keegan Murray,False
2024-01-31,202401310MIA,SAC,MIA,Domantas Sabonis,False
2024-01-31,202401310MIA,SAC,MIA,De'Aaron Fox,False
2024-01-31,202401310MIA,SAC,MIA,Harrison Barnes,False
2024-01-31,202401310MIN,MIN,DAL,Karl-Anthony Towns,True
2024-01-31,202401310MIN,MIN,DAL,Anthony Edwards,True
2024-01-31,202401310MIN,MIN,DAL,Rudy Gobert,True
2024-01-31,202401310MIN,MIN,DAL,Mike Conley,True
2024-01-31,202401310MIN,MIN,DAL,Jaden McDaniels,True
2024-01-31,202401310MIN,DAL,MIN,Tim Hardaway Jr.,False
2024-01-31,202401310MIN,DAL,MIN,Jaden Hardy,False
2024-01-31,202401310MIN,DAL,MIN,Richaun Holmes,False
2024-01-31,202401310MIN,DAL,MIN,Josh Green,False
2024-01-31,202401310MIN,DAL,MIN,Grant Williams,False
2024-01-31,202401310OKC,OKC,DEN,Luguentz Dort,True
2024-01-31,202401310OKC,OKC,DEN,Shai Gilgeous-Alexander,True
2024-01-31,202401310OKC,OKC,DEN,Chet Holmgren,True
2024-01-31,202401310OKC,OKC,DEN,Josh Giddey,True
2024-01-31,202401310OKC,OKC,DEN,Kenrich Williams,True
2024-01-31,202401310OKC,DEN,OKC,Aaron Gordon,False
2024-01-31,202401310OKC,DEN,OKC,Michael Porter Jr.,False
2024-01-31,202401310OKC,DEN,OKC,Jamal Murray,False
2024-01-31,202401310OKC,DEN,OKC,Kentavious Caldwell-Pope,False
2024-01-31,202401310OKC,DEN,OKC,Peyton Watson,False
2024-01-31,202401310POR,POR,MIL,Anfernee Simons,True
2024-01-31,202401310POR,POR,MIL,Jerami Grant,True
2024-01-31,202401310POR,POR,MIL,Malcolm Brogdon,True
2024-01-31,202401310POR,POR,MIL,Deandre Ayton,True
2024-01-31,202401310POR,POR,MIL,Jabari Walker,True
2024-01-31,202401310POR,MIL,POR,Damian Lillard,False
2024-01-31,202401310POR,MIL,POR,Giannis Antetokounmpo,False
2024-01-31,202401310POR,MIL,POR,Brook Lopez,False
2024-01-31,202401310POR,MIL,POR,Khris Middleton,False
2024-01-31,202401310POR,MIL,POR,Malik Beasley,False
2024-01-31,202401310SAS,SAS,ORL,Devin Vassell,True
2024-01-31,202401310SAS,SAS,ORL,Tre Jones,True
2024-01-31,202401310SAS,SAS,ORL,Jeremy Sochan,True
2024-01-31,202401310SAS,SAS,ORL,Victor Wembanyama,True
2024-01-31,202401310SAS,SAS,ORL,Julian Champagnie,True
2024-01-31,202401310SAS,ORL,SAS,Paolo Banchero,False
2024-01-31,202401310SAS,ORL,SAS,Franz Wagner,False
2024-01-31,202401310SAS,ORL,SAS,Jalen Suggs,False
2024-01-31,202401310SAS,ORL,SAS,Markelle Fultz,False
2024-01-31,202401310SAS,ORL,SAS,Wendell Carter Jr.,False
2024-01-31,202401310WAS,WAS,LAC,Bilal Coulibaly,True
2024-01-31,202401310WAS,WAS,LAC,Kyle Kuzma,True
2024-01-31,202401310WAS,WAS,LAC,Tyus Jones,True
2024-01-31,202401310WAS,WAS,LAC,Deni Avdija,True
2024-01-31,202401310WAS,WAS,LAC,Daniel Gafford,True
2024-01-31,202401310WAS,LAC,WAS,James Harden,False
2024-01-31,202401310WAS,LAC,WAS,Terance Mann,False
2024-01-31,202401310WAS,LAC,WAS,Kawhi Leonard,False
2024-01-31,202401310WAS,LAC,WAS,Amir Coffey,False
2024-01-31,202401310WAS,LAC,WAS,Mason Plumlee,False
2024-02-01,202402010BOS,BOS,LAL,Jayson Tatum,True
2024-02-01,202402010BOS,BOS,LAL,Derrick White,True
2024-02-01,202402010BOS,BOS,LAL,Kristaps PorziÅÄ£is,True
2024-02-01,202402010BOS,BOS,LAL,Jrue Holiday,True
2024-02-01,202402010BOS,BOS,LAL,Jaylen Brown,True
2024-02-01,202402010BOS,LAL,BOS,D'Angelo Russell,False
2024-02-01,202402010BOS,LAL,BOS,Taurean Prince,False
2024-02-01,202402010BOS,LAL,BOS,Austin Reaves,False
2024-02-01,202402010BOS,LAL,BOS,Jaxson Hayes,False
2024-02-01,202402010BOS,LAL,BOS,Jarred Vanderbilt,False
2024-02-01,202402010MEM,MEM,CLE,Santi Aldama,True
2024-02-01,202402010MEM,MEM,CLE,Jaren Jackson Jr.,True
2024-02-01,202402010MEM,MEM,CLE,John Konchar,True
2024-02-01,202402010MEM,MEM,CLE,Vince Williams Jr.,True
2024-02-01,202402010MEM,MEM,CLE,Scotty Pippen Jr.,True
2024-02-01,202402010MEM,CLE,MEM,Donovan Mitchell,False
2024-02-01,202402010MEM,CLE,MEM,Max Strus,False
2024-02-01,202402010MEM,CLE,MEM,Dean Wade,False
2024-02-01,202402010MEM,CLE,MEM,Darius Garland,False
2024-02-01,202402010MEM,CLE,MEM,Jarrett Allen,False
2024-02-01,202402010NYK,NYK,IND,Precious Achiuwa,True
2024-02-01,202402010NYK,NYK,IND,Josh Hart,True
2024-02-01,202402010NYK,NYK,IND,Donte DiVincenzo,True
2024-02-01,202402010NYK,NYK,IND,Jalen Brunson,True
2024-02-01,202402010NYK,NYK,IND,Isaiah Hartenstein,True
2024-02-01,202402010NYK,IND,NYK,Aaron Nesmith,False
2024-02-01,202402010NYK,IND,NYK,Pascal Siakam,False
2024-02-01,202402010NYK,IND,NYK,Buddy Hield,False
2024-02-01,202402010NYK,IND,NYK,Myles Turner,False
2024-02-01,202402010NYK,IND,NYK,Tyrese Haliburton,False
2024-02-01,202402010UTA,UTA,PHI,John Collins,True
2024-02-01,202402010UTA,UTA,PHI,Lauri Markkanen,True
2024-02-01,202402010UTA,UTA,PHI,Simone Fontecchio,True
2024-02-01,202402010UTA,UTA,PHI,Collin Sexton,True
2024-02-01,202402010UTA,UTA,PHI,Kris Dunn,True
2024-02-01,202402010UTA,PHI,UTA,Tyrese Maxey,False
2024-02-01,202402010UTA,PHI,UTA,Kelly Oubre Jr.,False
2024-02-01,202402010UTA,PHI,UTA,Tobias Harris,False
2024-02-01,202402010UTA,PHI,UTA,Paul Reed,False
2024-02-01,202402010UTA,PHI,UTA,Danuel House Jr.,False
2024-02-02,202402020ATL,ATL,PHX,Trae Young,True
2024-02-02,202402020ATL,ATL,PHX,Dejounte Murray,True
2024-02-02,202402020ATL,ATL,PHX,Jalen Johnson,True
2024-02-02,202402020ATL,ATL,PHX,Clint Capela,True
2024-02-02,202402020ATL,ATL,PHX,Saddiq Bey,True
2024-02-02,202402020ATL,PHX,ATL,Bradley Beal,False
2024-02-02,202402020ATL,PHX,ATL,Kevin Durant,False
2024-02-02,202402020ATL,PHX,ATL,Devin Booker,False
2024-02-02,202402020ATL,PHX,ATL,Grayson Allen,False
2024-02-02,202402020ATL,PHX,ATL,Jusuf NurkiÄ,False
2024-02-02,202402020DEN,DEN,POR,Nikola JokiÄ,True
2024-02-02,202402020DEN,DEN,POR,Michael Porter Jr.,True
2024-02-02,202402020DEN,DEN,POR,Kentavious Caldwell-Pope,True
2024-02-02,202402020DEN,DEN,POR,Jamal Murray,True
2024-02-02,202402020DEN,DEN,POR,Aaron Gordon,True
2024-02-02,202402020DEN,POR,DEN,Anfernee Simons,False
2024-02-02,202402020DEN,POR,DEN,Malcolm Brogdon,False
2024-02-02,202402020DEN,POR,DEN,Deandre Ayton,False
2024-02-02,202402020DEN,POR,DEN,Toumani Camara,False
2024-02-02,202402020DEN,POR,DEN,Jabari Walker,False
2024-02-02,202402020DET,DET,LAC,Jaden Ivey,True
2024-02-02,202402020DET,DET,LAC,Cade Cunningham,True
2024-02-02,202402020DET,DET,LAC,Jalen Duren,True
2024-02-02,202402020DET,DET,LAC,Bojan BogdanoviÄ,True
2024-02-02,202402020DET,DET,LAC,Kevin Knox,True
